,maturity,rates
0,0.5534246575342465,0.058554259051067724
1,1.4356164383561645,0.05608287205140382
2,1.7808219178082192,0.05656475104705053
3,2.0493150684931507,0.051374633313846
4,2.106849315068493,0.056491564100575195
5,2.7013698630136984,0.05737460085516666
6,3.084931506849315,0.057608583463445835
7,3.2191780821917813,0.05853094396913916
8,3.6986301369863015,0.05598521513045627
9,3.775342465753425,0.05925594883736199
10,4.312328767123288,0.059639229831245345
11,4.695890410958904,0.05951318677344011
12,4.945205479452055,0.05989096097751441
13,6.019178082191781,0.060925312796459456
14,6.863013698630137,0.060600975593100924
15,6.920547945205478,0.06097969304077601
16,7.2465753424657535,0.06124940384350119
17,8.205479452054794,0.06123126844153177
18,9.547945205479452,0.06211945028286963
19,10.43013698630137,0.062054949669053554
20,11.868493150684932,0.06397125148387865
21,13.383561643835616,0.06489265727617873
22,14.515068493150684,0.06523463411700828
23,16.26027397260274,0.07065020806721097
24,19.367123287671234,0.06524252832783248
