,maturity,rates
0,0.0904109589041096,0.09196617973818293
1,0.5506849315068493,0.092415704480376
2,0.6657534246575343,0.09172128811082352
3,1.1835616438356165,0.09377795762607376
4,1.7205479452054795,0.09524897543353195
5,2.4301369863013704,0.09977544517766015
6,2.5835616438356164,0.09937959083400838
7,5.076712328767123,0.10064953939893706
8,5.536986301369864,0.0993701033423695
9,6.419178082191781,0.0995850480241709
10,7.684931506849315,0.09838125617601191
11,8.202739726027398,0.09802808392482752
12,8.682191780821919,0.10264507269437619
13,8.758904109589041,0.09693084391747803
14,12.23013698630137,0.09659240532934954
15,13.189041095890412,0.09736390352699123
16,21.24383561643836,0.09329228023874954
