TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,6.184977485278136,0.08863324406337247,-0.029968678796199723,0.007890546026965439
2014-01-10,0.5413748755699894,0.0828058812910403,0.057752697244671636,-0.1622635505570882
2014-01-13,11.842461184415987,0.026984233643781098,0.0281092121871769,0.1283330293886915
2014-01-14,8.144262122064099,0.0700330961368466,-0.015902839835821254,0.05935471660020862
2014-01-15,12.076265766264312,6.4199382936566885e-09,0.051261107747702546,0.17707008329874083
2014-01-16,12.845831339477558,0.03039139243942929,0.024966906755769895,0.12895292371556136
2014-01-17,29.99999467266031,0.4531896589822313,-0.38695996706308344,-0.3540816968698805
2014-01-20,13.761185307439884,0.02580772321048276,0.030610289179102593,0.13554507114862124
2014-01-21,9.958905164858795,0.05406997401657612,0.0013233331847946803,0.08926497429519734
2014-01-22,29.99998070568569,-5.264982209132435e-06,0.1009428036744014,-0.06583451823199851
2014-01-23,3.600403933351557,0.0905107122272894,-0.03592417546903123,0.001788061287505418
2014-01-24,0.010003392416341466,0.07577572169423508,0.03968939773141836,0.015624464008484502
2014-01-27,4.261652122931567,0.09497334497379356,-0.03775420269630733,-3.4874868682502845e-07
2014-01-28,29.999983506613976,0.108315406329566,-0.04054835565620734,0.03280633416980512
2014-01-29,4.049872828497967,0.09247684922155855,-0.03321944876216307,1.3355549416231038e-07
2014-01-30,28.13446437494449,4.191165061700663e-09,0.0666900787084841,0.17721039337931796
2014-01-31,27.342122132036437,-2.6663499584511405e-09,0.06541568285840532,0.18147572837139025
2014-02-03,29.999995647642866,0.24318336127993462,-0.17146678156785086,-0.13092300827958792
2014-02-04,29.9250347690609,0.04225985672559513,0.02415781998442355,0.12787763560465262
2014-02-05,29.999970924983025,0.21760559750862843,-0.15154587443425876,-0.08681658971825083
2014-02-06,3.0198665571972265,0.08764243919973673,-0.0288939733832053,-1.021540696052301e-06
2014-02-07,2.7931415900824272,0.08677272970258004,-0.028726069348751535,-3.0427815085333285e-06
2014-02-10,29.999972794822256,0.16657356032975054,-0.09739330581263524,-0.04646238414226096
2014-02-11,2.094893869583812,0.08604450922264148,-0.03169963077487732,5.641720123041801e-07
2014-02-12,1.8666747688785077,0.08508279571196409,-0.031988900063256456,6.504947737164933e-06
2014-02-13,13.07986886180157,0.0021216939498834367,0.057349934824649604,0.16232450522330605
2014-02-14,5.767310963502068,0.07335022109319131,-0.016782523487240252,0.04998420226235565
2014-02-17,12.794012244114704,0.002833649121594455,0.05675329083396083,0.16095125029191976
2014-02-18,29.999856309328123,0.20374163383191635,-0.13200740546156903,-0.09990712012218433
2014-02-19,29.99995688785767,0.13434540353881852,-0.06486362986822737,0.004662959672863238
2014-02-20,5.304071223107362,0.07858262749155183,-0.021025028290538518,0.04343310486003863
2014-02-21,1.4101614040728179,0.08716865529521545,-0.032596080984462455,-0.006950649613187744
2014-02-24,5.540639852095033,0.07208962499488203,-0.015079357134845275,0.05522421097806304
2014-02-25,29.999999341565136,0.03666459606819299,0.030831936829517084,0.1307966851861656
2014-02-26,6.135146415303006,0.09626451026345698,-0.030490843264318813,-1.09576424470383e-07
2014-02-27,15.03412487424527,0.0007521360022266698,0.06271969037146469,0.16660823680554537
2014-02-28,2.13810580385391,0.087837847736261,-0.029841122082347987,0.0012304652536858276
2014-03-03,13.695046209916313,0.05249127809252052,0.016506345140856936,0.08910588695886573
2014-03-04,1.5957159370809593,0.08979331720622583,-0.02972419682074355,-0.0009634119345196622
2014-03-05,0.5602221037275568,0.08612397966157521,-0.004914112009547128,-0.04812273846416669
2014-03-06,9.023804642994666,0.0638065807805778,0.005272920436950539,0.06441140973489504
2014-03-07,29.99995791869582,0.011329337672349168,0.05173491937533685,0.23439864737469687
2014-03-11,29.99999842246354,0.10106711057787339,-0.016789648559028727,-0.02650684792591272
2014-03-12,0.8901859109773045,0.08924555011232735,-0.04572626054325797,0.03602828299301989
2014-03-13,1.0812034943813527,0.08697289279442333,-0.041027293527405626,0.047668817092091066
2014-03-14,29.999940650407126,0.3275802468049318,-0.24316036280467251,-0.22514297247493403
2014-03-17,29.999986090775003,0.1510131276730469,-0.07116077028606718,-0.010424026638330391
2014-03-18,1.9387618132462732,0.0888374542575769,-0.03814445045815258,0.047225839642357624
2014-03-19,0.2556513150867409,0.09439895241374978,-0.003457285254472413,-0.14187026361569496
2014-03-20,14.605243814267105,0.11641327390498082,-0.0388065522087062,-4.683060576118855e-08
2014-03-21,0.06692204940592966,0.0938936102947471,-0.08351295540699319,-0.29286270154569993
2014-03-24,29.999995762771043,0.05753574233416796,0.019373700469956148,0.12182269114469646
2014-03-25,1.535230288675205,0.09298947654389281,-0.026112232777524703,2.7885650275402583e-07
2014-03-26,29.999996912772374,0.1383351799041096,-0.056656121871543126,-0.03115131704692035
2014-03-27,4.6943883091296845,0.09801404115350665,-0.02365644100459756,1.365738464811787e-07
2014-03-28,29.86966135538952,0.1536528294666101,-0.07578388281331878,-0.011924748456192558
2014-03-31,27.44178306729807,1.786133923495476e-08,0.07520986550829803,0.15944887174656722
2014-04-01,29.999818930500684,0.00974301873696582,0.06303728931994045,0.16934227765150167
2014-04-02,29.960167873846366,0.10713212460093184,-0.031375730517807926,0.04545070865449665
2014-04-03,28.79665996750856,-1.0345601954707218e-07,0.07416467441051294,0.18163427256482445
2014-04-04,2.185813204303347,0.09268254951219128,-0.02756461203167282,3.982022351586855e-07
2014-04-07,29.986889599145478,2.469599224734817e-07,0.07512366270534904,0.17007930174009567
2014-04-08,2.976926836566966,0.09479420597142647,-0.026793111325134254,-1.2514161958933304e-07
2014-04-09,12.670811835306568,4.121845030357144e-06,0.06738665775845908,0.16867542377879255
2014-04-10,2.8021318928173846,0.0936303318750078,-0.026989399762501212,5.009309088221304e-07
2014-04-11,5.556693254022591,0.09891491922711843,-0.02792788839242867,0.00010909414024888749
2014-04-14,14.233097923306133,0.06727142556523623,0.004615787992187079,0.07759809314294625
2014-04-15,8.279025164714241,0.10479242175781561,-0.031240341773712432,0.0006441474512878945
2014-04-16,2.9972968342652067,0.09455628053469867,-0.026744234199134374,0.008220789801184573
2014-04-17,26.600131611624818,0.05489745564693812,0.02124046174663827,0.10446921984881184
2014-04-18,10.64110443744002,0.07520892579364086,-0.0033808984794674165,0.05666323845212497
2014-04-21,29.999995862560482,0.030462224865020027,0.04686388696391941,0.12658063742321574
2014-04-22,4.494480729911206,0.08911563984340853,-0.019952907542021475,0.022487409358311117
2014-04-23,5.170428400062619,0.09308026868194928,-0.029589420997944,0.0336554317196053
2014-04-24,1.711332891659436,0.09974160308829381,-0.026380417342973785,-0.03159125456375966
2014-04-25,1.5734037748451117,0.09529265798045519,-0.025770869929240346,-3.482374518576632e-07
2014-04-28,29.99991662936219,0.14988275635883397,-0.06372445435277548,-0.03828123846900567
2014-04-29,5.94621907809814,0.0998588590179586,-0.019081483398548045,-0.0016155996475684018
2014-04-30,10.581717333348358,0.08893238338952503,-0.011210080462740468,0.03598682137439525
2014-05-05,5.286626619279215,0.09696631989354115,-0.020960640619253144,0.01456862481047759
2014-05-06,29.99995721209801,0.13807583780223445,-0.05447140152268536,-0.013458498341318924
2014-05-07,0.271821351630475,0.09157887456969535,0.07630034771711286,-0.16651256314189694
2014-05-08,29.99999226061509,0.153271423927891,-0.07348469627795753,-0.03145942710736163
2014-05-12,29.99997224878911,0.03416448447665586,0.04314391431867179,0.12336031549728527
2014-05-13,8.429046248808259,0.0817947951884595,-0.005275750495071689,0.0292298091963746
2014-05-14,1.9674466818071212,0.08861970874621906,-0.014547619143556671,0.00332489785952889
2014-05-15,29.999767358066002,0.11260436269775091,-0.033369886496770515,0.013992268525366267
2014-05-16,4.327420705245299,0.08324072075056227,-0.008610305459588305,0.023831043093835796
2014-05-19,29.999991204323283,0.15690736451370108,-0.08046485175761273,-0.005585668718628521
2014-05-20,29.999896208324472,0.04658109820227868,0.032663879206126845,0.08819605623130677
2014-05-21,29.999838541588137,0.16974434655794837,-0.09138662941073022,-0.05466207211308625
2014-05-22,29.999941535047988,0.07973043131392596,-0.0017155044052186447,0.05153572415235494
2014-05-23,4.480378430215872,0.09161134953450265,-0.015743672819993518,-9.186916599816499e-08
2014-05-26,29.99999653335796,0.03837816510884465,0.039324345642457514,0.08804926783246221
2014-05-27,4.537524082351977,0.08966058103514374,-0.014133638229044853,0.003453943843041804
2014-05-28,29.99992124544037,0.15933299927701897,-0.08020472687973233,-0.04658768011317459
2014-05-29,2.213845770807064,0.08910738901254629,-0.011918981765574143,-0.010129249211607627
2014-05-30,29.999995721285458,0.10499345050890097,-0.02956193704334089,0.03602957526184636
2014-06-02,29.987288056141082,-1.8022833205823806e-06,0.06815894309402054,0.21233026438130753
2014-06-03,29.999954748541146,0.035866884364700584,0.04106226541429078,0.09374408911550162
2014-06-04,29.047738828824585,0.00900222615373367,0.06417970290969832,0.14274579688602768
2014-06-05,29.9999941245484,0.33620292510806704,-0.25653103483822337,-0.269280472590685
2014-06-06,29.999977967455735,0.07108386080306897,0.006047948616691761,0.03861630603950551
2014-06-09,29.99993151299394,0.12002361713016466,-0.04902920246130767,0.036477474353320605
2014-06-10,29.999980860877727,0.47227112780565017,-0.392044366783835,-0.4298986718114035
2014-06-11,29.9999869893523,0.003114586447945525,0.06986034263932811,0.15360069977960483
2014-06-16,29.99990253119299,0.15254770738785423,-0.07829727622416424,-0.014095514203639737
2014-06-17,0.010043856301400185,0.08257223604955581,-0.0013986741976594829,0.007400962326475928
2014-06-18,10.837345612851614,0.10491871293825922,-0.03227242377660881,7.016303300420953e-08
2014-06-19,29.99993273068202,0.03801459810102287,0.03522611743054493,0.12085129637114922
2014-06-20,29.99995581140783,0.07223343115807761,0.0031838814173581823,0.06238700186920553
2014-06-23,29.99997127059951,0.09587419521390059,-0.02071852964029089,0.03808451036555426
2014-06-24,3.741187369447502,0.08512676683605179,-0.009599042145816375,6.624584484466897e-08
2014-06-25,29.999941147387972,0.0006077085201510993,0.07604487732694767,0.12257945924301819
2014-06-26,27.100327510014083,0.05347154960805838,0.022746321388075377,0.05950742225080126
2014-06-27,29.99994402606697,0.0392530339929308,0.032108679596021414,0.12095630319344366
2014-06-30,29.999950400478923,0.47245842606818456,-0.3928337441389025,-0.42694893929302624
2014-07-01,29.99994999335176,0.22841776740965913,-0.1502588800153087,-0.14352577542190548
2014-07-02,29.999970989404254,0.08989539203493965,-0.015404988367892794,0.046935695576345776
2014-07-03,29.99994628584433,0.09367048685959889,-0.018754389466311437,0.03764234689353664
2014-07-04,29.99996706922203,0.28434483750966777,-0.20642073887995074,-0.20155867073006845
2014-07-07,29.999962108704587,0.14408071928011346,-0.06816858248749631,-0.024242905932597123
2014-07-08,29.999985908722536,0.06348030850744815,0.011199362929522727,0.07281182046069257
2014-07-09,27.915777142597364,0.016377280268066174,0.06020883931859068,0.10689627479111896
2014-07-10,10.40016670155272,0.08833695882139175,-0.01124181559777955,0.006414325196297352
2014-07-11,29.999968714598968,0.28534614454914686,-0.20530789938203348,-0.20898751871206123
2014-07-14,29.99998837340321,0.14589556754374836,-0.06729443157811205,-0.03939189803529723
2014-07-15,29.999947105572094,0.21980380254646553,-0.1400585188947776,-0.1292293647652023
2014-07-16,29.999987398472197,0.08849458117033267,-0.012132383558369056,0.04527643932175002
2014-07-17,4.501125956295636,0.09252934530555926,-0.01059854118022055,-0.00879890166070793
2014-07-18,29.999961627632068,0.1993134726907429,-0.11387638632930819,-0.12544703500204402
2014-07-21,29.99999867459361,0.006913714341871438,0.07505531326448261,0.12777733473662478
2014-07-22,29.999945926955977,0.0003736051422932582,0.08127355178473325,0.13314120407450003
2014-07-23,1.3690030932057242,0.0875630390458785,-0.024204180359364114,0.017211635789269642
2014-07-24,29.999955213515292,0.05201975852698745,0.03051311666697143,0.06740833691568682
2014-07-25,29.999995743564718,0.05584063429130699,0.028534009433772475,0.06541192249249317
2014-07-28,29.999987422833364,0.10239193483722617,-0.01634444165088686,0.008125070325975484
2014-07-29,9.776997837961499,0.0884322598541871,-0.0008621305008288417,0.007905553031654342
2014-07-30,29.999987862589926,0.005009617037245546,0.08307175903132644,0.1019240046689322
2014-07-31,23.768961654173594,3.239012237070636e-09,0.08806924164812863,0.109977773637385
2014-08-01,29.9999776251787,0.1697094827228589,-0.07892539840895235,-0.0824129893381238
2014-08-04,29.999992072861712,0.00015723301159353527,0.08946394292665838,0.11912979092485038
2014-08-05,29.999985013773987,0.10428668979158726,-0.012458466051232898,-0.010486245010130261
2014-08-06,2.056841961122572,0.08887014489316736,-0.020138627942059922,0.03895000801794474
2014-08-07,21.164495321086548,-3.275371455668842e-09,0.09180702875784746,0.11996590284600715
2014-08-08,1.3464196755828826,0.09347608281313008,-0.02291901862930007,0.029575600744378636
2014-08-11,29.542603578167355,0.00372084015317171,0.08537416860656222,0.11753875048594327
2014-08-12,16.975970825998925,0.028294605534729393,0.05731527345184438,0.10084449693651315
2014-08-13,0.020992765671413123,0.09008261328141473,-0.0897013562414008,-0.06742218092944247
2014-08-14,0.8469224610706221,0.08956693471996215,-0.022012369519015477,0.019728988290800893
2014-08-15,29.99999431001303,0.11969835355724273,-0.03292226285397968,-0.01692102736814258
2014-08-18,1.3176092297054014,0.0877817993170108,-0.01773271766575623,0.025935671305403495
2014-08-19,29.99998388772704,0.05016647249299325,0.06959754863388906,-0.1553823166937673
2014-08-20,29.99998172539108,0.02340775728799408,0.062342764126842184,0.08973925167795914
2014-08-21,0.8069435253362436,0.08999947353673812,-0.02452611509102011,0.019843158423235238
2014-08-22,29.99991853287002,0.03825574308786969,0.04887496735093383,0.07317385259664763
2014-08-25,29.080086019814594,-1.1997260132181315e-08,0.08393465125560204,0.14599747329229834
2014-08-26,29.999994900253427,0.14087145646297555,-0.05368719877097953,-0.03862663451991783
2014-08-27,29.999939927631203,0.17565893245350506,-0.0869866128384385,-0.09891865936600386
2014-08-28,1.2548472540976663,0.0938248196802337,-0.010080264142105104,-0.0019878938538192468
2014-08-29,29.9999996299456,0.0783888117479804,0.01747309269125987,-0.015407704165152823
2014-09-01,3.146644535032318,0.0885015002080804,-0.005957040219716793,0.030651266031225612
2014-09-02,29.999992468125626,0.22876560830236525,-0.13217588484747433,-0.17841921766628077
2014-09-03,29.999907820844726,0.20674811310567676,-0.11410028600469568,-0.1381126602947852
2014-09-04,29.75442166505828,7.8155768022526e-08,0.0804936621115096,0.18647184486205703
2014-09-05,0.8514670554456751,0.09105060993749806,-0.026169785014396534,0.026335359833176135
2014-09-08,29.999672873867425,0.04541293817624268,0.04308185152674183,0.07202072122928638
2014-09-09,29.999972804870563,0.1540839678885565,-0.06432106086031629,-0.06564010235044043
2014-09-10,29.999980061832645,0.08400796767150304,0.007619919442536304,0.012499160740851455
2014-09-11,29.999984395280553,0.05733581544455536,0.032626388251525654,0.05561211147314092
2014-09-12,14.953110946942317,0.01927695485071612,0.06727358012903253,0.11378646946305808
2014-09-15,29.999981699099756,0.10573486796239931,-0.014004071353616712,-0.011588481990689053
2014-09-16,29.999999114457687,0.18991377167531287,-0.09564708402799199,-0.12267528607441627
2014-09-17,0.41098672960828364,0.09292900379601257,-0.09234286292862506,0.08073465945607686
2014-09-18,2.9360982383543135,0.09156695950570279,-0.014217449274624159,0.018476796942220097
2014-09-19,1.0961954128152724,0.09061703768435878,-0.027758006836903926,0.0353847264011064
2014-09-22,0.30473380833179864,0.09267971078484169,-0.025060318372986036,-0.006401226072967664
2014-09-23,29.999972970040663,0.13998762553057092,-0.051941923981431444,-0.036410997968582146
2014-09-24,0.11564593205822382,0.09195559351359169,0.039614120505377444,-0.11430161867060312
2014-09-25,29.98986256771738,0.1313369888593079,-0.04369338652466198,-0.030986495575546974
2014-09-26,29.21102561374603,0.019685859033584906,0.0655650517381243,0.11782723830248187
2014-09-29,29.9999963341018,0.024496619647818546,0.0619593739189587,0.09838157409225401
2014-09-30,1.8616139565421188,0.08982675005706905,-0.010773336043051428,0.01252842348301797
2014-10-01,2.876447009256201,0.08711050728949053,-0.005810374058080825,0.020469749952035016
2014-10-02,3.877767537825841,0.0832448931724735,-0.0011105691826138527,0.027003314623273454
2014-10-03,29.99996604502303,0.19189664545428742,-0.098926236315035,-0.12938227220588605
2014-10-06,9.327684129092267,0.04057783163921112,0.044240223466643934,0.08999207171799173
2014-10-07,29.99998715047721,0.04990000968862891,0.040267557221498745,0.05431922222901764
2014-10-08,0.8225303349707374,0.09281684233651549,-0.0031521221348446158,-0.0023652307300827593
2014-10-09,1.8549407892913585,0.09111889826051536,-0.014296076269964274,0.024597871020537596
2014-10-10,29.99998430859955,0.08520622668515054,0.007585745965937231,0.01392355419570196
2014-10-13,13.44287918447938,-3.035357407515686e-07,0.09107990747815274,0.12651866298764025
2014-10-14,12.029024599220257,0.040389400508206136,0.048485041206768484,0.08888122545003307
2014-10-15,29.999964891405384,0.1594014616601307,-0.0658283972433388,-0.06705306803277086
2014-10-16,0.02029329573366236,0.09499638212323404,0.16174810780611165,-0.46999949678086217
2014-10-17,0.0714843792894705,0.09462425528440942,0.00909285609610367,-0.08925506265284826
2014-10-20,3.4612230952640033,0.09377087772652185,-0.0036117636186054182,0.0054578513914530745
2014-10-21,29.999924004343608,0.11270465795492214,-0.02044253496437008,-0.011447266924787078
2014-10-22,1.2958270511774719,0.0968214159317807,-0.01840909770589289,-0.0010886966683631802
2014-10-23,1.6079310637115163,0.09161111728822158,-0.02059835720197099,0.03863728631891093
2014-10-24,0.9712187329938546,0.09338792085700165,-0.030398468230307556,0.04059578651125512
2014-10-27,29.999973249784276,0.14127789827438722,-0.0471537925421384,-0.049637751168302865
2014-10-28,29.999989844439767,5.188925335931308e-05,0.07637581855158501,0.2692777800132048
2014-10-29,29.999960523473682,0.052601686755464915,0.03976737769203232,0.07644348197357761
2014-10-30,29.999985292573808,0.01876300872020644,0.07604822779094611,0.09553884684443577
2014-10-31,29.99998169975043,0.014921825045433688,0.08043413254741547,0.08528357931317587
2014-11-03,29.99998610575897,0.04491400698013863,0.05049930173558138,0.05733363094686719
2014-11-05,29.60694470820463,0.0636075320347097,0.03313620962480625,0.025405705261522256
2014-11-06,7.973297214272891,0.09313244045333247,0.003956939925887855,-4.512113678098512e-06
2014-11-07,20.36470651324985,-4.6112471970274566e-10,0.09608572969624254,0.11665218311353262
2014-11-10,29.999981275965116,0.08871762954000945,0.009570017534519863,-0.01646657184038275
2014-11-11,0.010085033032152075,0.09623182712465791,0.10676186797815088,-0.16710850362987253
2014-11-12,29.999938456563378,0.09132408050198793,0.0070138534063060205,-0.00419924812959014
2014-11-13,18.452498139551405,2.218626771190131e-10,0.09578255430384366,0.12128663151541672
2014-11-14,29.999989054780535,0.1160205600108872,-0.014442052289471815,-0.04892480790616033
2014-11-17,29.999948355619324,0.2501811933792174,-0.147637350036887,-0.20915066405531513
2014-11-18,29.999973311396722,0.009265971342790773,0.08852397378732954,0.10157136839891706
2014-11-19,27.340631169373886,-2.3753924665901795e-11,0.0962069784749244,0.12058223284332456
2014-11-20,29.9998904649365,0.15706297668649977,-0.05553255829687474,-0.09510370947926727
2014-11-21,1.226355651586681,0.09525628000271935,-0.009342674303931053,0.02360436000860231
2014-11-24,5.500715940265264,0.08898271576404207,0.00813741379454669,0.01379548687263668
2014-11-25,29.99997802260843,0.07702411157426645,0.02347386251947002,0.0012130241763078499
2014-11-26,0.011530084421506881,0.09750344336612496,0.16178590592896433,0.11144770625826877
2014-11-27,11.958008884469198,0.052042770626573684,0.04642251007273496,0.06291234699571407
2014-11-28,29.50352696646459,0.03924802565847141,0.06495377128975019,0.03273519771779643
2014-12-01,29.999994017036126,0.05205165561379153,0.048715776825773396,0.08093016944781711
2014-12-02,14.506620313524998,1.0779728150820772e-09,0.10220410001443644,0.12574019076413637
2014-12-03,29.999846511395887,0.035929675642478426,0.06832066924182509,0.06911310634876716
2014-12-04,24.676999647428286,-1.0478814004946533e-08,0.10723273571753124,0.09620308109469353
2014-12-05,29.999995110485266,0.08279272376445722,0.02966838325435682,-0.0014251506957358624
2014-12-08,28.137108817291864,-1.5113730597684532e-08,0.12428416972132118,0.049898296109097615
2014-12-09,9.804541145781078,0.11250385838260786,0.010939599036611052,3.4067475982719095e-08
2014-12-10,29.999943031579924,0.032907829078178824,0.08700874302121522,0.07253518136461617
2014-12-11,8.526775494864403,0.11135103397254045,0.009061197042562889,-0.005438148358357389
2014-12-12,29.99994991537125,0.1955029698769401,-0.06588751239463114,-0.1673670411283
2014-12-15,29.999991829039335,0.2988344218201343,-0.16411138423735339,-0.29146389699620856
2014-12-16,6.525509048174921,1.1523199907259566e-06,0.15553624150572032,0.20201683879324744
2014-12-17,29.386762264998033,-3.468983393905466e-07,0.14481430798087555,0.04541579706829871
2014-12-18,1.4003512602150365,0.09638519543919388,0.005002995289840585,0.16097783735755708
2014-12-19,4.255303039959777,0.04685977231031649,0.09298859879043347,0.1446275264433834
2014-12-22,19.033307270859954,0.22761680085143104,-0.07870678126425298,-0.2594193983551446
2014-12-23,29.999993975545106,0.10939385339796681,0.04132363067730242,-0.18058922139230726
2014-12-24,12.342814506006043,0.15436233902456686,-0.0027912548585139786,-0.1318104330826455
2014-12-25,29.999951149544017,6.025646604143415e-07,0.1410101038741599,0.03611755907803357
2014-12-26,1.7995645622581717,0.10038310053517953,0.018358147946263816,0.09737823341116408
2014-12-29,29.99998820001956,0.1448623387674307,0.008495090272024296,-0.2296460256077822
2014-12-30,1.0617298610412955,0.10762949345916223,-0.02801940056676065,0.16045582975619851
2015-01-05,2.8599154530138646,0.07107579961523913,0.04346989651803444,0.1611230886244107
2015-01-06,5.6460050997295586,9.922005033510177e-05,0.12802554416653955,0.22754412400035331
2015-01-08,3.9970088748565678,0.07746815206260696,0.05827290165945481,0.104470267958161
2015-01-09,10.15171834167717,-1.1139202223280985e-08,0.1395157731139628,0.14135547314101676
2015-01-12,1.7993089368156783,0.10732347990567787,0.02164217634547818,0.121899428085192
2015-01-13,6.560506204769311,6.024196577506155e-06,0.15489070851114956,0.19839315394733315
2015-01-14,29.999985098246746,0.2117762684631771,-0.03589608050405292,-0.34140269572727877
2015-01-15,29.999918162693817,0.17151172987388552,-0.018004387904567626,-0.1911046403417036
2015-01-16,29.99998631573969,0.02951271554555279,0.12369999842381492,-0.06675286623491924
2015-01-19,29.99989984142423,0.0365240778690276,0.11712034882612432,-0.0743202313032045
2015-01-20,29.999974992637615,0.0833285026893946,0.06628589251803713,-0.0914490707084759
2015-01-21,29.999941706815832,0.16505009915982313,-0.012805460257932704,-0.21399394179595088
2015-01-22,29.999964078050162,0.11682330483517114,0.034507545532669145,-0.1562129398868949
