TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,13.135582383226877,0.04984678663306666,0.0074746443181761685,0.09222236796961686
2014-01-10,29.99701142173805,0.11437690625688068,-0.052255354543251274,0.050485756356610796
2014-01-13,21.64599385997717,0.1281852195849205,-0.06573380947713654,0.0066394329068058195
2014-01-14,13.780453398804648,0.10120630609923806,-0.04180562671977484,0.025190131699009365
2014-01-15,26.993180349100562,0.08873814054910295,-0.024647321040747558,0.04895465609949652
2014-01-16,14.71142526793224,0.03677760024404483,0.021036555853247416,0.1169797175341824
2014-01-17,1.0049207092150771,0.08486811731519817,-0.018752249843257573,-0.05111385489693869
2014-01-20,18.408078553008885,0.016206147856127933,0.043314387856104586,0.14755884248811907
2014-01-21,4.948270310012633,0.085061470223254,-0.029709491143211975,0.019371087412885304
2014-01-22,9.51369943800161,0.09448278542836534,-0.037558181932008994,0.026051929349084825
2014-01-23,6.663115191740853,0.08687103630536486,-0.030813143049705796,0.02710364226576403
2014-01-24,14.522163857471293,0.0,0.05836299979446293,0.1659930520120174
2014-01-27,29.594785150908006,0.07220857743474388,-0.008202323356316432,0.10531541575787445
2014-01-28,8.543704263430612,0.057560087443708524,-0.001923505380243433,0.08590217866133462
2014-01-29,6.236512721752574,0.09256315410806205,-0.0321274893617331,0.011890361772479386
2014-01-30,16.882626895096088,0.0,0.06208345351796484,0.17491921272965313
2014-01-31,19.211347476245137,0.04416384159204595,0.020300940121595085,0.1137073758940638
2014-02-03,25.61062040410768,0.14259906808460185,-0.07268898279730449,-0.014115556468516215
2014-02-04,13.93517532412358,0.08775649763248869,-0.022792618491659047,0.03875091596000064
2014-02-05,4.206856161975746,0.09419923799403354,-0.034107677557580096,-0.009600715740339905
2014-02-06,15.168158122376953,0.04380526801678993,0.01868275804203743,0.10126234821719984
2014-02-07,0.6463367975818451,0.08445135372739103,0.000489478261492482,-0.08201922027413053
2014-02-10,12.510587826974223,0.05416552812698547,0.007626734412774651,0.08205937777551364
2014-02-11,5.016365034065339,0.09010515989436677,-0.029125687102465256,0.0066282984390761005
2014-02-12,26.55792732387161,0.052555000111255266,0.012816551961615817,0.10605152296433135
2014-02-13,4.708839829832044,0.0817362358578808,-0.024817687516726264,0.028662906975843963
2014-02-14,14.715521031075287,0.0,0.061036334779813364,0.16455170324683832
2014-02-17,20.829318800871953,0.12598661663124075,-0.058945849720550184,0.0013834289634244296
2014-02-18,13.99618654236257,0.0,0.06025940700440878,0.16731548117587744
2014-02-19,16.751350634981314,0.10323423340275725,-0.03471548845162667,0.01410991639820753
2014-02-20,24.142211388756017,0.09972430050859697,-0.0321393258500918,0.05129801379606379
2014-02-21,6.135426834398979,0.06865856962722254,-0.010899716264560523,0.06270574143452369
2014-02-24,2.8355122258694934,0.08457619181302273,-0.030824815673718156,0.020944152168810858
2014-02-25,18.94850714898823,0.09726517886508887,-0.029542534471741086,0.03222582056949807
2014-02-26,0.9773417497610531,0.08741557943227181,-0.025966436466677345,-0.031200199512838433
2014-02-27,11.370952451253824,0.04275232495759193,0.020210615872060106,0.1052161202083661
2014-02-28,24.689931085311006,0.0,0.06784746555301192,0.16393427429785637
2014-03-03,15.571788639826586,0.13382647296375041,-0.058480830941688836,-0.035908500198654894
2014-03-04,12.782560208897099,0.10639907257032041,-0.034183035525538905,0.008453613474402278
2014-03-05,11.249086211201432,0.041323019296831846,0.027421673474418463,0.09695127366692573
2014-03-06,3.4769384341586287,0.08753367290441216,-0.020796271222822765,0.013664921763786201
2014-03-07,8.537644774955568,0.04815155068483949,0.019982377780094124,0.09091502421281987
2014-03-11,7.857295700463652,0.02766861337812913,0.03888701063113423,0.12798106549563887
2014-03-12,24.289842996053764,0.035481423037026685,0.04648063024303059,0.09511954716825624
2014-03-13,23.71057990123354,0.0,0.08270880163134192,0.128323611168708
2014-03-14,27.503887863607897,0.17435731371168922,-0.09140104151455404,-0.048186244203269925
2014-03-17,16.25226946445056,0.13443674208835832,-0.054512886761730966,-0.022439019690897066
2014-03-18,14.372435132288874,0.009043793332708135,0.0652758701952544,0.15762732796215784
2014-03-19,19.88708692267398,0.13765671032284124,-0.05980745588778899,-0.00543341882129316
2014-03-20,5.744859058340017,0.10507972237301831,-0.0283715279480989,-0.010364389697173163
2014-03-21,21.044539798683683,0.15739682100363606,-0.07626293970586999,-0.03389026808357404
2014-03-24,13.353977378237555,0.195925299743234,-0.11246625587698378,-0.1205294746319636
2014-03-25,3.8583216316347193,0.09259890033510837,-0.020691810801619498,0.01362471307233693
2014-03-26,20.912218675026825,0.051616459423021996,0.027558793023609793,0.07483485178222973
2014-03-27,19.462572351989145,0.07095099849354337,0.005374240466610711,0.07013277133489731
2014-03-28,17.431287243668127,0.1637290964099045,-0.08464657830782155,-0.06047124059625477
2014-03-31,20.03187668813167,0.09763170234181104,-0.020951133432338745,0.024230938387175698
2014-04-01,27.554686524436224,0.18048153404316344,-0.10476624861721709,-0.0513427066534833
2014-04-02,6.788328524913534,0.10743594333036124,-0.03232757183987722,-0.012860429762650715
2014-04-03,21.295489950961347,0.07245254122860041,0.0028391272696561415,0.07368826702174933
2014-04-04,22.974252353939068,0.03600981123337561,0.037873448912210464,0.11947864138462971
2014-04-07,2.092976687255641,0.09381494378284452,-0.023463191985746437,-0.009309518645444496
2014-04-08,10.892652351129986,0.09371936344974027,-0.0208299002063682,0.026105396288479188
2014-04-09,25.314951538513082,0.18592236458803285,-0.11024723747026463,-0.059414651518042594
2014-04-10,20.428444270104197,0.06988129062496229,0.0036142597642050273,0.07285120129844333
2014-04-11,13.475483450901514,0.08697617223309137,-0.015116789192223132,0.042026943569285186
2014-04-14,7.935605323507496,0.0939135242300978,-0.022749814866525442,0.02414399819022131
2014-04-15,16.37217776269783,0.18547523476762864,-0.10625793475952526,-0.09858861713699676
2014-04-16,5.694055873078201,0.09013264195569679,-0.020166209733950932,0.028241973369952773
2014-04-17,8.537652319254704,0.087026191015907,-0.01538937828939313,0.038451943146895415
2014-04-18,18.064476966285913,0.01958691628319226,0.05277332237420383,0.14237689293752656
2014-04-21,7.189163603921912,0.07487649135725268,-0.006567893653315421,0.05919466687573214
2014-04-22,21.24558133600751,0.1589167236360848,-0.07860295744848614,-0.05860357368455259
2014-04-23,22.519677348067308,0.02856930455444106,0.04358896236884726,0.15246506474953245
2014-04-24,27.36878119812291,0.0,0.07322680631608033,0.1944076799403018
2014-04-25,22.754864040597283,0.11560367400962746,-0.033095035394953704,0.008813141572852198
2014-04-28,13.29110503383592,0.002228783699280516,0.07367990916820931,0.16812489501303135
2014-04-29,11.205130485773227,0.10174168988890313,-0.020458393161178895,0.007356034897430208
2014-04-30,12.801251568053578,0.06369476068012705,0.012668848374929029,0.07967757910609174
2014-05-05,5.9462851888271375,0.09571171553143168,-0.019531065171803835,0.01896052653153173
2014-05-06,5.792380465857395,0.09022097052097844,-0.013885265954345707,0.025155295683720703
2014-05-07,15.475464252465022,0.13060596599805419,-0.04885435042420713,-0.02937412785800787
2014-05-08,22.440371496019832,0.12579276138711828,-0.04641851408797214,-0.009950312658330395
2014-05-12,21.796199834599335,0.09564086093239897,-0.01780521724687599,0.03440513940958553
2014-05-13,22.24589806335357,0.039700877869319896,0.038614839904464036,0.09516104464683059
2014-05-14,25.96373990800768,0.055239428646831554,0.024842512509726564,0.07013289347154718
2014-05-15,8.83631939656851,0.06616850762976927,0.008177775744827573,0.055836997042179676
2014-05-16,10.737942298061196,0.043854135741748394,0.03247139271948742,0.08558762341313346
2014-05-19,1.392007419011441,0.09699254839529468,-0.001302826268808524,-0.059128969994487766
2014-05-20,10.808680229793001,0.10337300699800953,-0.023114426723437886,-0.00928443710249903
2014-05-21,22.70290359894666,0.21215421726904932,-0.13193741491213673,-0.12835688266612308
2014-05-22,23.551443490679087,0.11259835624115422,-0.03412202514478391,0.0014234497131320827
2014-05-23,14.045049232807463,0.08665986213478614,-0.009389232769509842,0.02332245159473705
2014-05-26,21.809189050984227,0.1549602847013549,-0.07562525522497522,-0.06416898111736098
2014-05-27,13.60062591512836,0.10331755990038638,-0.025276186537730325,-0.002632960694433921
2014-05-28,24.174633485749315,0.009561510799402978,0.06745368788283865,0.12903856642466668
2014-05-29,24.983728186448207,0.14810246389563617,-0.06959034024584657,-0.04293717341304888
