TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,4.478078358400884,0.08849131947372968,-0.03077353183202111,2.0571757875344963e-06
2014-01-10,19.66566039419661,-5.700630174061132e-08,0.05863356413070496,0.17116509725820167
2014-01-13,13.027690158249502,-1.0763981224932733e-08,0.05463068495150642,0.16838697688856208
2014-01-14,10.376467274693535,0.050292739316272955,0.0041832011377946066,0.09502884020146624
2014-01-15,12.033195535411778,0.00018022391018227175,0.051055602490675284,0.1769263940011846
2014-01-16,8.998418954075223,0.06455644535774621,-0.010046331717095139,0.0712565056374986
2014-01-17,0.01000082728132075,0.07424797634356287,0.04813548785668823,0.03756186090472401
2014-01-20,29.418823937759868,-5.960883890435976e-08,0.060128984312505476,0.1946666060601579
2014-01-21,11.493941315627415,0.04014204659539061,0.015622217469179897,0.11242371489453876
2014-01-22,29.999992315345274,0.21372031015651521,-0.15057270581110377,-0.06469920946091362
2014-01-23,3.4169693979021867,0.09049239289892827,-0.03594068616280907,3.0319051258733805e-07
2014-01-24,1.2907953059262265,0.0840581605641041,-0.0325898112150067,-0.012527610364484028
2014-01-27,4.261600508718269,0.09497308614589968,-0.037754013880525614,-1.3657639544921855e-07
2014-01-28,6.631067665232036,0.07060708984808789,-0.01628381711493246,0.06148401173396075
2014-01-29,4.0492531509214995,0.0924827852521711,-0.03321888616883499,-2.704904860665278e-05
2014-01-30,7.479755994457028,0.07330508748456732,-0.015007151308404411,0.059905733106824885
2014-01-31,4.035294136454156,0.09312161541224623,-0.032058851255051396,1.1196128451096175e-07
2014-02-03,3.6287173895541103,0.09158565146429222,-0.029699126556990554,-4.2862237966080967e-07
2014-02-04,4.722515746052821,0.09320800044980465,-0.03112138151927022,0.0010037502907274789
2014-02-05,13.794484456830908,0.11268551553990985,-0.04912869312792671,-7.965557382942757e-08
2014-02-06,3.020242057810875,0.08764274531787225,-0.02889392737526979,1.3163771965395645e-06
2014-02-07,29.401237548166986,0.1358569469392058,-0.06701322410661703,-0.009744286388970885
2014-02-10,29.616884706010048,0.12282106459671596,-0.054629757914359214,0.009501929053185011
2014-02-11,3.559018835203707,0.08482331302893148,-0.02877417885252931,0.015688051900944404
2014-02-12,1.8663685532534802,0.08508291620306077,-0.03198932444432136,1.2655534622528346e-06
2014-02-13,29.59362603255834,-1.4073287116603413e-06,0.07969381171930395,0.05847628996908419
2014-02-14,6.893638172398095,0.0669618899234266,-0.00961814419031289,0.06318634571479081
2014-02-17,1.1915496446710327,0.08566897759717593,-0.028133340401346192,-0.02040155829133667
2014-02-18,7.933905389285734,0.05686450835541505,0.0002948934380432041,0.08358027164667281
2014-02-19,8.175369685776975,0.001950049482510347,0.050690752552587176,0.17709960705736383
2014-02-20,2.4069140362828776,0.0879579874716509,-0.03316365694636755,0.0080338265345851
2014-02-21,3.035633333768537,0.08592662635680076,-0.029861872447113573,0.01747424062790979
2014-02-24,7.017289970427495,0.05869838551481371,-0.0008512325268396361,0.0797681637679182
2014-02-25,1.7227620896546334,0.08454300257537675,-0.034528367895863096,0.01124001607970615
2014-02-26,6.135088359532977,0.09626434215138245,-0.030490756252714808,7.300351225807938e-08
2014-02-27,1.7288453367700307,0.08645130622612776,-0.03622103776148833,0.010947497584876509
2014-02-28,1.6915613777242091,0.087205478117754,-0.03233913905653351,1.5745746334234318e-07
2014-03-03,12.218264901330787,0.06246527844469067,0.006373355850959925,0.07313924508520592
2014-03-04,5.246713100947662,0.07896190722769753,-0.015671314134105406,0.04424216845402977
2014-03-05,7.241122653937309,0.06832239835199337,-0.0011009664135462915,0.05529347797690338
2014-03-06,26.481070337236066,-4.195530618668279e-09,0.07357628584924382,0.15476522104423843
2014-03-07,4.122287129259437,0.07602835271865963,-0.012917190380239363,0.04789176482306996
2014-03-11,10.031286715101048,-2.1721285296325114e-08,0.06841668483372623,0.16279184267506092
2014-03-12,29.99996851770599,0.41540568554233026,-0.3293091012816112,-0.3536047668426149
2014-03-13,29.999797685428653,0.11351686218740945,-0.02759981746757486,-0.02120913941354958
2014-03-14,29.9995726420468,0.32783677643245823,-0.24341289101235092,-0.225463818500878
2014-03-17,29.99998100658341,0.03322900538576902,0.0454776772343789,0.12944033442005098
2014-03-18,0.46768046331387086,0.09283294502530395,-0.05581394959528597,-0.0012899890626754
2014-03-19,29.999956674320536,0.16517545551841045,-0.08675255834332969,-0.014074926436946494
2014-03-20,29.9999608281664,0.06600529880466095,0.011260927241837875,0.09591503339782127
2014-03-21,3.189769698502505,0.0997036750352649,-0.02586232714846336,4.78915848728305e-05
2014-03-24,29.99996991232903,0.468779443923982,-0.38541956534107735,-0.3908881915985008
2014-03-25,2.239004162305313,0.09335852795064262,-0.024331681948522588,0.005086655628727901
2014-03-26,0.8703989530957571,0.08938701562633741,-0.030472808179355514,0.002781048429872779
2014-03-27,4.694370837786386,0.0980140669188382,-0.023656462800883134,-2.9864119847667895e-08
2014-03-28,29.99990501242528,1.4990263496406434e-06,0.11939240082947351,-0.11815242124579925
2014-03-31,1.8507751107316561,0.09093475678829555,-0.025224360844460836,-2.6468520403393917e-07
2014-04-01,29.999952977945725,-1.3003487666095528e-05,0.0660556304802297,0.26333460643849405
2014-04-02,29.99991701347355,0.027878158139845205,0.04660321536012321,0.14471687514868448
