TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,21.791882593148813,6.724017132938869e-05,0.05951701903891489,0.1672675672380852
2014-01-10,28.44711358500324,1.0231153989003881e-12,0.06061628321830662,0.18537023911124056
2014-01-13,27.883998368684782,7.671321721622509e-13,0.0608776708601288,0.18204525078974115
2014-01-14,29.999948769063543,0.9999483812972296,-0.9711167008992367,-0.6781145023422696
2014-01-15,12.080792865543925,6.977370613507746e-05,0.05122446375003685,0.1768683712285393
2014-01-16,18.725818349284157,0.07826272593687397,-0.016559325712504354,0.059954116445515356
2014-01-17,29.999942292577966,0.9999521234670611,-0.9662856256360948,-0.6997947039923852
2014-01-20,24.107372920954486,0.09019838305934437,0.0135374219633876,-0.1730494359872784
2014-01-21,12.453891088263791,0.03008685666099269,0.025866405315221153,0.12823800793675222
2014-01-22,15.14115679375758,0.06983573752364561,-0.01230493451862448,0.08093375610625869
2014-01-23,8.351798051933292,0.08047219347896796,-0.024076184209305775,0.04461451336825351
2014-01-24,28.825616969554247,0.12615290215633465,-0.045478958548464815,-0.078282039159634
2014-01-27,21.352455683665493,0.0002839698235692706,0.059984979157531794,0.18662012341671494
2014-01-28,29.999965495535015,0.9999566363354484,-0.9637949660149195,-0.72702297179274
2014-01-29,29.99998088819929,0.11793935983668487,-0.05140800910906643,0.03590595061804503
2014-01-30,19.454820874653837,9.833854505354943e-09,0.06380040587680684,0.17323703832958667
2014-01-31,4.808073137636272,0.09351965024896854,-0.031937594381480514,0.003902992940199122
2014-02-03,29.999999999120476,0.24496856463077607,-0.17316702299093217,-0.13368341748373982
2014-02-04,29.997962241040355,0.0007789127999742626,0.06495177157559383,0.1801830930576189
2014-02-05,29.999503207969372,0.08967398006053406,-0.025684902966934986,0.07348276416995168
2014-02-06,15.592881002811545,0.08851587822797045,0.006155061736102446,-0.08829745224207193
2014-02-07,19.990855250157274,7.908166009302908e-05,0.06301616584227827,0.16233414418366274
2014-02-10,29.99996549553501,0.9999494782907334,-0.9824537899332126,-0.571894127266887
2014-02-11,1.84060502371944,0.08593608869092127,-0.03171290213073512,-0.003720424427281654
2014-02-12,13.036343244120841,0.0013998612817266375,0.05774850552171558,0.1615096719989134
2014-02-13,1.58030336117273,0.0858506915922434,-0.032024745879443914,-0.006604842001299151
2014-02-14,9.614385088687564,0.04665482408466567,0.012146749277920907,0.09792104449453123
2014-02-17,29.999965495280314,0.8399041051262043,-0.8319162160543045,-0.26331101665863876
2014-02-18,29.99999999985347,0.13459255572907064,-0.06345804723697539,-0.016895455231727145
2014-02-19,21.47659792965451,0.14504544623356005,-0.07557827039164572,-0.0276314889103848
2014-02-20,29.999965495535015,0.9999524921608423,-0.9781181212420168,-0.5428090632669688
2014-02-21,1.8277748228128965,0.07608672135736941,-0.06488325498810951,0.0920263612456298
2014-02-24,9.486243713158418,0.10261823954032198,-0.03488952353347255,-0.0015982606431741958
2014-02-25,29.999999960769674,0.6970494841281702,-0.6193710269803114,-0.6824035282348435
2014-02-26,23.43754167087414,0.07864599628028049,-0.010555348308634957,0.0669919240097187
2014-02-27,0.027557782212106714,0.08417315968893309,-0.08410702418446447,-0.8805220808998839
2014-02-28,7.093455425447721,0.08049328611305014,-0.018050044471707015,0.038074005751598694
2014-03-03,26.279795126603446,0.030604425547856095,0.0418509503915562,0.12410510743655898
