TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,4.566951262513832,0.08847901072138445,-0.03075871084932855,0.0006505909416981862
2014-01-10,2.2277042655761274,0.08698137949618721,-0.03199311922423553,-0.012686545132410645
2014-01-13,6.8797896964313985,0.07446810495628331,-0.020235753531363955,0.04616719876595308
2014-01-14,18.937416735249386,7.942624016925787e-08,0.05738262594906038,0.1758529308321563
2014-01-15,29.99989268563688,0.12327198426988183,-0.05830120059644022,0.010103935016923662
2014-01-16,29.999975088985032,0.20578280017788497,-0.14079838297664662,-0.07550534309203777
2014-01-17,29.999995440803126,0.2757139589675772,-0.21177258831183834,-0.13849606607031495
2014-01-20,1.785663268698571,0.08688218763886402,-0.03144205002949455,-0.018581003337775473
2014-01-21,29.999902289086513,0.21357311045306726,-0.1457339199291131,-0.10085989774210447
2014-01-22,4.9080705813525976,0.09586593133646869,-0.04084585060074693,-1.2177547882465025e-05
2014-01-23,3.4217193657307474,0.09046634380459362,-0.03594066353995781,0.00015767334013473428
2014-01-24,12.900287269086297,-1.8242456108133513e-09,0.056124890297074514,0.17067088571938438
2014-01-27,4.261626689208536,0.09497317028820963,-0.037754119130791325,-1.6950023366776734e-08
2014-01-28,7.5656094454362055,0.06457159916828759,-0.009566171334150872,0.0732806212385998
2014-01-29,4.049817198046977,0.09247680026104757,-0.033219463868448096,-1.2020327111121928e-07
2014-01-30,1.2180718374216501,0.08911901658902906,-0.02694296575416405,-0.03161923182635605
2014-01-31,0.010000625206949828,0.07873815936762243,-0.045170385924414296,0.10300267658120837
2014-02-03,29.99999695455132,0.34442884203841506,-0.27091313466048195,-0.2589400264871252
2014-02-04,4.595336665648863,0.09326526183638262,-0.031154984649147847,1.4807455396050415e-08
2014-02-05,29.999858453350484,0.0187179143102343,0.04396634811908956,0.16356124780682063
2014-02-06,29.999998826518976,0.3806796107921087,-0.30752095615211694,-0.3164419022803191
2014-02-07,2.7576499152657874,0.08676936981851949,-0.028631716771389225,-0.0004916378493163942
2014-02-10,29.999998948590893,0.6062734694542533,-0.5316900340604247,-0.5822144291007474
2014-02-11,2.09480684698163,0.08604443346614231,-0.03169959097013895,-5.220111532307711e-07
2014-02-12,29.999903722064516,0.13502551718866806,-0.07599610488952616,0.07840871363364835
2014-02-13,2.796184678626986,0.08563137997703324,-0.030580609061901562,0.01005166173306385
2014-02-14,29.99997549059371,0.24770285805296427,-0.17600291067166457,-0.15120947974700777
2014-02-17,29.999926178938043,0.18373113394528862,-0.11580981021702164,-0.044804880640084796
2014-02-18,29.999980849482014,0.02757104376896507,0.04095188164833018,0.12340227378135449
2014-02-19,29.99997477523928,-2.396858524960006e-06,0.09006053069513262,-0.00831036956185742
2014-02-20,0.010000075502557559,0.07768940315318373,0.5586071864602856,-0.10722222290348549
2014-02-21,3.518730250491183,0.08451549352380744,-0.028007471393024605,0.023672095968233775
2014-02-24,2.4014471934428268,0.08545452039183113,-0.03252536443232938,0.01556019729051365
2014-02-25,7.86244146556902,0.06272782085931614,-0.0019816019174959607,0.06744918681490378
2014-02-26,29.376477649156396,1.2228592341886743e-07,0.06653661849343614,0.1824430192534357
2014-02-27,5.920802217930301,0.07499475189784699,-0.015748246523197916,0.05098620959866068
2014-02-28,1.6915389522944966,0.08720542384546198,-0.03233944688060254,2.845983130664616e-07
2014-03-03,16.59492564600149,0.028609440778990386,0.04062714850361677,0.12464976369148784
2014-03-04,9.414443401577248,0.04291993533180837,0.022414611663292103,0.1056470978783455
2014-03-05,7.241133521879934,0.06832230855775197,-0.0011008694232521948,0.055293616030067494
2014-03-06,1.7808069831084392,0.08853936300034566,-0.023586158539036,-2.5621658494158617e-08
2014-03-07,12.27397569675917,0.008859715189098654,0.06054856184566221,0.14560830472413763
2014-03-11,29.99994751345372,0.000366181717100416,0.059154380917682006,0.2863920117243423
