TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,29.99999990517177,-8.787967379677797e-05,0.10289178486447433,0.08498383091280537
2014-01-10,4.917755352839806,0.08574034955183234,-0.03119713598098093,0.016455871802136094
2014-01-13,1.529708081432537,0.08541468660673042,-0.028570023964653603,-0.024970726593012152
2014-01-14,1.6186611808366447,0.08668321582517245,-0.029891433941765883,-0.026610228812814416
2014-01-15,11.418314405467246,0.009851657352108113,0.04118324115055788,0.16266725198582824
2014-01-16,29.999973083118608,0.1673180754687006,-0.10258509339223273,-0.030135491956656123
2014-01-17,5.581334631440474,0.08316992701564954,-0.02899107290810481,0.02751345628138004
2014-01-20,14.222365129207388,0.020628053916959516,0.0358554403654222,0.14336713249370875
2014-01-21,12.44232244044762,0.030291715346707104,0.025663685046556528,0.12792041719266875
2014-01-22,29.999996052895522,0.16664922167766288,-0.1041281706573275,-0.006969906995414803
2014-01-23,3.4205726498512945,0.090494218019956,-0.03594209537977613,3.345575791729787e-05
2014-01-24,12.901009326729744,-4.434917527959623e-09,0.05612086122326493,0.17068199842492787
2014-01-27,18.216616966551136,0.03088425294218125,0.02908305286811602,0.1412682722739954
2014-01-28,6.612698017065364,0.07071575468016308,-0.016407618033720366,0.061261242470354985
2014-01-29,4.049821174674544,0.09247685764413614,-0.033219494244418155,-2.5049683898877797e-07
2014-01-30,29.999951283720584,0.13976153626269244,-0.07027688940482293,0.002600255198418366
2014-01-31,6.25335774118432,0.09292591036223521,-0.031051949106008142,0.012870323935592023
2014-02-03,29.999998641372905,0.03964921906212047,0.05037229891993378,-0.028803469907341506
2014-02-04,7.204203987785979,-6.297629517098584e-08,0.025377594790137813,0.25019130840601084
2014-02-05,29.676690916413374,0.12225964441188222,-0.05777710338736575,0.031975332066794655
2014-02-06,3.0199474786418294,0.08764238745869497,-0.028893947501524672,-7.817936549218687e-08
2014-02-07,3.0545677877973443,0.08689255307978663,-0.028494928285747748,0.001710064390589095
2014-02-10,11.806636738806922,0.06017747872192322,0.0017281632938503308,0.07197673236072477
2014-02-11,2.094816523475626,0.08604440813089104,-0.03169974833665892,-4.843536100189609e-08
2014-02-12,29.999920599979518,0.20991871897406636,-0.14256443417471915,-0.07565203579761823
2014-02-13,11.604537850328882,0.026210016794202887,0.0332320947905063,0.12767322348096877
