TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,29.37799936028014,0.00559313502571403,0.056233112485621975,0.16523063954253342
2014-01-10,5.168976328795092,0.0852014928494704,-0.03057700246315897,0.018854400653091085
2014-01-13,8.829961421568319,0.06459843289765009,-0.00931018007123071,0.06632495109241197
2014-01-14,9.0751949959763,0.07787140904620572,-0.021935725248681384,0.04734890926544938
2014-01-15,9.624805259056519,0.032526037375196,0.017774764215438242,0.12787714578696846
2014-01-16,6.585290421205873,0.0746702579081102,-0.022330018871605337,0.0506988050560428
2014-01-17,17.16073554619054,0.1596526924690555,-0.09664005158589681,-0.045956132716178974
2014-01-20,1.7750027606599623,0.08691044840716908,-0.03114286538899591,-0.019309838133572736
2014-01-21,28.938038692423603,0.0,0.06331920489489659,0.17170396656621764
2014-01-22,12.88370408593734,0.08609077908461253,-0.02851249398400417,0.05074723802905813
2014-01-23,11.099865012573723,0.07375658923219107,-0.015707902541252206,0.06083771088743252
2014-01-24,26.992165203511988,0.0,0.06491036361659788,0.1598306456386493
2014-01-27,26.67546097827682,0.0,0.062004766953517865,0.19283950195996008
2014-01-28,16.830123854055433,0.0,0.060674113346727274,0.16879473245336893
2014-01-29,10.226289051833087,0.08535955847566677,-0.023848438130760104,0.03780949436199408
2014-01-30,24.189945965019202,0.112506003423254,-0.043743941468593076,0.024408294464284913
2014-01-31,16.017386488819383,0.006640247952570846,0.05395124105014421,0.16877888979422273
2014-02-03,27.513702268670386,0.17609033555558487,-0.10547764494818812,-0.05269420606065635
2014-02-04,1.1049310468271212,0.08758240399046432,-0.025257644848437025,-0.03377152541978954
2014-02-05,12.903248300068965,0.11140188406574772,-0.04793750722496014,-0.0012006586102707658
2014-02-06,8.784788831083814,0.08145262115280977,-0.019372659036558618,0.03347766312647398
2014-02-07,29.26949173474004,0.009442301342108125,0.056828372446213894,0.15189933105566192
2014-02-10,5.029204664225253,0.08411604495228825,-0.02514193072807299,0.019499903522938747
2014-02-11,13.521360988494953,0.18693162837980612,-0.11746632582336713,-0.10985912108594409
2014-02-12,27.70162331249255,0.02882726506078997,0.036354531945008484,0.13703283058427274
2014-02-13,15.93368218825318,0.036485424632069476,0.026553621391134617,0.11276701426875105
2014-02-14,20.468844314681874,0.0,0.06510484450694932,0.15738516450906734
2014-02-17,8.288720312350298,0.05918425678339295,-0.00035068577605894963,0.07512795837164278
2014-02-18,4.784593437034287,0.0763903969412607,-0.022002110558818504,0.045386109473274434
2014-02-19,21.134611123866225,0.1645764789009853,-0.0944287079060143,-0.05531828521939242
2014-02-20,21.52420208092782,0.045182883768887266,0.021108418692470446,0.11433590463827016
2014-02-21,15.640643752362571,0.0411374470255028,0.02436915647528662,0.10620027899776996
2014-02-24,11.646160433403582,0.07971943499536291,-0.014403887624163988,0.04463071719960089
2014-02-25,12.00972512727004,0.011957658026473817,0.04921760761568713,0.14594908072330284
2014-02-26,5.908594093715469,0.09611320424554146,-0.03042884301008701,-0.0006925160458419385
2014-02-27,18.655357865181255,0.0,0.0661522307930198,0.16284324045721774
2014-02-28,13.482637468934218,0.04128704702232421,0.023092465241534778,0.1059134251440729
2014-03-03,17.19291727096897,0.023093601936738237,0.046189211335398286,0.13250352705243526
2014-03-04,23.569821705229486,0.05608561968792133,0.016050827018088097,0.09657041971003631
2014-03-05,21.864575737338626,0.17043204105425835,-0.09149307998829405,-0.09076792433078393
2014-03-06,1.3930356127966643,0.08838277760348416,-0.023349658140568663,-0.005674449818244805
2014-03-07,29.512237103308003,0.0,0.0775254574245076,0.13224039139897342
2014-03-11,24.646838270131425,0.1402155853907797,-0.054763557034299415,-0.07870184852814253
2014-03-12,7.186818775698815,0.06654308545885845,0.00956314324261165,0.05905163901819283
2014-03-13,15.364337352990015,0.010311960581185782,0.06946531116506224,0.1277900834097179
2014-03-14,1.6626960576603602,0.09516430768033272,-0.015403802162157088,-0.010470049419160831
2014-03-17,9.450951379299552,0.130046061906314,-0.048763885214170535,-0.04052821537741802
2014-03-18,27.794481663250334,0.026174857470215775,0.055631308619350825,0.11662811189841574
2014-03-19,9.892204109607757,0.13455248264748246,-0.05527556491784273,-0.0389079970696616
2014-03-20,26.98481238635857,0.15963219523266683,-0.08076159370692303,-0.028432397005856817
2014-03-21,25.251372367428875,0.0876524536226672,-0.008265211236765435,0.06804353125822611
2014-03-24,14.77786327752066,0.21344671919582667,-0.12996325404858666,-0.13803758707766556
2014-03-25,20.468850165852643,0.05948147034455165,0.018847731326100993,0.0797928358988349
2014-03-26,5.026030987592335,0.0795249421605708,-0.010015670654239292,0.04199599108407648
2014-03-27,9.715235766941785,0.09696160993285324,-0.02135063761314729,0.016761089134921293
2014-03-28,18.328086273541203,0.03697340979038665,0.03632504089123107,0.12454906190263659
2014-03-31,22.018294500500335,0.18197067728200403,-0.10250415551085634,-0.08735060522528279
2014-04-01,5.847550150056622,0.10944799262709774,-0.033708125590678456,-0.025852589076858206
2014-04-02,17.631616754295163,0.060960953429755195,0.01183230200378909,0.0879683186955533
2014-04-03,3.7009965327254597,0.09456726946023164,-0.02719619682236704,0.010677734620224205
2014-04-04,20.161484006358755,0.03769858156182657,0.03544043689101969,0.11590125903341834
2014-04-07,21.865543659189946,0.06178052143218996,0.013362848886503194,0.08324703498902053
2014-04-08,9.455453974102017,0.08226681574299784,-0.011961107476588032,0.045622041471650054
2014-04-09,14.363640336225899,0.022346029373348317,0.04765010780434033,0.134044416357317
2014-04-10,17.048493519897903,0.13480168727098976,-0.05871181787822172,-0.026531168685026574
2014-04-11,17.533726621021277,0.17378420736057007,-0.09658210863313602,-0.07839908249067616
2014-04-14,14.825700162307227,0.06546890033952744,0.006580281911938546,0.0808084264150387
2014-04-15,10.219603800099808,0.10267444436452272,-0.029427100312812204,0.011425906518499632
2014-04-16,0.6768969949497551,0.09318723800759023,-0.012540077259712318,-0.05135336865437778
2014-04-17,12.561562189371472,0.06832000905254203,0.004082332668214922,0.0736724703739627
2014-04-18,28.521900871217717,0.0,0.07501619123838417,0.17036630851357965
2014-04-21,0.8002042749083315,0.09234195353439802,-0.018601748053178158,-0.03540575901966566
2014-04-22,21.75771609666565,0.16220961842108214,-0.08184373949545247,-0.061748633047656834
2014-04-23,7.286199207188035,0.08414820161556774,-0.019270642356183296,0.05664865609676369
2014-04-24,18.08413917627333,0.0,0.06952211252257905,0.19009639142589901
2014-04-25,13.663978183099308,0.03360399583771088,0.04230728348980537,0.12372203442614714
2014-04-28,4.50482464970613,0.08471154758304222,-0.012923078214716457,0.043840929188141635
2014-04-29,11.448130463404592,0.09456680639587886,-0.014084011635025567,0.020234663690343227
2014-04-30,8.661162622806918,0.094399737420032,-0.01684135660687569,0.023496394261642337
2014-05-05,17.49591050046177,0.11581121843801784,-0.03535431232558664,0.014196773785401866
2014-05-06,2.744458071045433,0.09417585200420824,-0.021075505323047597,0.010117044319348232
2014-05-07,0.9503717592738903,0.09176837893260832,-0.032740394430236186,0.0057199043743342325
