TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,4.613725173137623,0.08852230977972371,-0.030772607676906275,0.0008022034460469877
2014-01-10,14.857842263245132,0.0004094928478730996,0.05572138140998309,0.1676864618506165
2014-01-13,11.868644585825866,0.02741847902371524,0.027736578369682543,0.12764046559386213
2014-01-14,13.832663796504177,0.006516565401157651,0.04835817868326721,0.162484117374815
2014-01-15,11.036357556201477,0.014820121286369394,0.03608856806940331,0.1551587577204177
2014-01-16,10.372279164390491,0.05386573103620756,0.0009623838532633008,0.09069812352607884
2014-01-17,12.320466467711146,0.0260981567312342,0.029330640830019263,0.13239897346592153
2014-01-20,13.58139768737979,0.028181656241418346,0.028248147184964226,0.13187105329487586
2014-01-21,13.51962551017338,0.018143342530336944,0.03801909884246402,0.14632073760428377
2014-01-22,4.87585721964324,0.09584995459514539,-0.04086272104171781,-0.0001978537048094448
2014-01-23,3.5813018648274504,0.09051185661154298,-0.03590998195930353,0.001557488863707145
2014-01-24,15.107126808065916,0.00874357655858381,0.05087179672349448,0.15114845341318076
2014-01-27,4.2903143285683045,0.09498769958179093,-0.03775440456509331,0.00019919681205220896
2014-01-28,7.162222956547424,0.06735677926169704,-0.012610145727076194,0.06794582566516623
2014-01-29,4.075538341434713,0.09249604650090551,-0.03321889603234261,0.00013621483378723612
2014-01-30,8.16114687537568,0.0689870104147345,-0.010404385849307033,0.06851189156778835
2014-01-31,4.02165574402683,0.09311618596295547,-0.03205484451405889,-9.448370511645089e-05
2014-02-03,3.632986468533541,0.09159237535638894,-0.02969319772828326,-7.32202259385966e-07
2014-02-04,4.589062599755991,0.09325398647655045,-0.031150836628125417,-7.476132147072223e-06
2014-02-05,14.250704815621836,0.11451945253313978,-0.05081492729782784,-0.0013238086700206133
2014-02-06,2.9999548094557054,0.08763402869534098,-0.028901060725778444,-0.00014795168331368608
2014-02-07,2.755786038237537,0.08676747874311061,-0.028732580761708197,-0.0003607092900270646
2014-02-10,2.363411185647929,0.0857347275101331,-0.029737585344887275,0.000673075969361991
2014-02-11,13.230638480022174,0.006102472497510122,0.05330967945966934,0.15621491432116996
2014-02-12,1.9370061414516853,0.08509593394714891,-0.03193485864416463,0.0010506563774633582
2014-02-13,2.05085233931719,0.08606609142442377,-0.03206261774880005,0.001171383175015741
2014-02-14,6.107253935257803,0.07160222128013043,-0.014747546890829322,0.053691085996668046
2014-02-17,2.580604647686982,0.08591442112734905,-0.031056693578917507,0.007883138844253523
2014-02-18,8.557848597637921,0.05166842907750597,0.0058343865140241076,0.09234164909009335
2014-02-19,0.71161274409631,0.08317810916833772,-0.08270151843915956,0.04010535665436231
2014-02-20,9.90680001220568,0.034558170259705506,0.024711894210014948,0.12122997455714779
2014-02-21,2.0105429633675924,0.08720092325043441,-0.03277728199699823,0.004937084262109803
2014-02-24,18.500014555799318,0.009895948921799453,0.05509602656620567,0.15117244774500802
2014-02-25,20.541296825023444,0.003127604250904847,0.06252218052458469,0.15784685209390373
2014-02-26,5.9308064350499885,0.09603992980642834,-0.030364385339932885,-0.0004365730078700402
2014-02-27,1.4839051441141442,0.08655240470248601,-0.03714285828911748,0.006607819191830341
2014-02-28,1.704265599238385,0.08721074202251942,-0.03231602223974387,0.00018613279992077788
2014-03-03,2.8751501890690587,0.09127973279009355,-0.024991277114111025,4.5711707381149814e-05
2014-03-04,3.469372304596083,0.08699296166613503,-0.025087526078606457,0.02294462393389126
