TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,11.791626584592318,0.07339966008994073,-0.014465969770358324,0.051080200601592254
2014-01-10,2.2533764201298294,0.08701086980124514,-0.032080919292366034,-0.012267666207640237
2014-01-13,26.534424999465365,-3.197473565215232e-08,0.060642935426014816,0.1794516667440611
2014-01-14,9.278058015712459,0.06090091406018958,-0.006580303083330316,0.07663843717456346
2014-01-15,12.076333018189459,1.9272884170924513e-09,0.05126130167711236,0.17706998327067502
2014-01-16,0.01000624158218685,0.07493270852657663,-0.030591474943177648,0.07795525814021752
2014-01-17,29.999981093644493,0.1937008386144211,-0.13064252920385472,-0.04032636091047205
2014-01-20,14.231473331096108,0.020526977361988084,0.03595751690325835,0.14351993533180746
2014-01-21,12.923854051271224,0.024931405698914222,0.031112276520641437,0.13613266855680886
2014-01-22,4.912644446967911,0.09588503584278826,-0.0408748759329331,4.570852922480144e-07
2014-01-23,3.4169662773972935,0.09049239211481834,-0.03594074631450564,3.955717109769542e-07
2014-01-24,1.1666136506715274,0.0840066202619469,-0.030588423596419518,-0.018814916172749857
2014-01-27,4.261579840915126,0.09497315975601456,-0.03775405542395184,-5.045631806673898e-07
2014-01-28,6.631019962472455,0.07060739595615531,-0.016284157524116445,0.06148335564025267
2014-01-29,4.049811906191276,0.09247681807032207,-0.03321942332390663,-2.730291316817988e-07
2014-01-30,7.195111645301345,0.07496102471030569,-0.016798039102309946,0.056445506722735114
2014-01-31,4.035312709030259,0.09312183995115905,-0.03205894370771384,-3.6489861916348833e-07
2014-02-03,3.6734997818147663,0.09170033268893199,-0.029703245939748234,-8.152828809601491e-05
2014-02-04,29.9999190885599,0.12037912938427403,-0.05263465641586208,0.029647227614797753
2014-02-05,0.9209134845675929,0.08670123537802457,-0.0033955864167831496,-0.07860598087255816
2014-02-06,3.0199478070796717,0.08764235116815916,-0.02889381902808641,-6.415040809656107e-08
2014-02-07,0.010018923713480975,0.07678171083926749,0.035065567533878,0.052219011274644976
2014-02-10,2.337032897444413,0.0857185631402127,-0.029782585775867947,0.00046835671912422166
2014-02-11,4.301083911445026,0.08345963233639964,-0.026755436563958464,0.02231365955727778
2014-02-12,29.835186239134522,0.1453008779119555,-0.07861480499592426,0.0010273707425694635
2014-02-13,12.458315864603186,0.011539211759000353,0.04783699172716181,0.14904666819465273
2014-02-14,11.48306317805578,0.028438163836126698,0.031020037144209513,0.12586832141144427
2014-02-17,4.520960587392295,0.08136298048917276,-0.024740900811462418,0.0293459994629666
2014-02-18,29.999999802931352,0.10780952528761026,-0.04132919141459644,0.04832830435555415
2014-02-19,10.227089347032315,-3.941162954625653e-07,0.05977307508370923,0.16245164467514317
2014-02-20,2.1102612265657044,0.08818205191836243,-0.03356588610014394,0.0035408034288500374
2014-02-21,0.7359259793645335,0.08645371258487575,-0.01762642176850479,-0.048844715692766494
2014-02-24,2.3414564281631094,0.08557120707431506,-0.03274012626127244,0.014668627494748933
2014-02-25,0.010000265334261613,0.07752036674682894,0.1670014985163023,0.0554229125530859
2014-02-26,29.999955092635886,0.03688288088562255,0.031107905094915317,0.13121774071951878
2014-02-27,0.5950448287935464,0.08630090923082695,-0.02169801031829333,-0.05033745527963183
2014-02-28,29.999917738968207,0.14262054067861685,-0.07133820594778839,-0.011949805773298476
2014-03-03,2.869006172964372,0.09127811681766339,-0.02499186733424096,-3.4119987066100997e-07
2014-03-04,3.1150477747413037,0.08792805316848062,-0.02644141649843594,0.019153193414519806
2014-03-05,29.99999936708709,0.03882984911537882,0.03482411085888306,0.1059570592111119
2014-03-06,2.1676313430945306,0.08841239810876779,-0.023278231269450833,0.004602006911604629
2014-03-07,4.122333537626947,0.07602807455521558,-0.012916856963540998,0.0478923297775197
2014-03-11,29.999961491063857,0.1084590512367008,-0.024354008428631557,-0.033640976646978765
2014-03-12,0.87774778304202,0.08926180208384166,-0.045898163591124155,0.03601187617799897
2014-03-13,29.99991986846176,0.13342391047441704,-0.04716187221088597,-0.04622950050904946
2014-03-14,29.999992948155903,0.16180083002943785,-0.07909556491699521,-0.027405057066737466
2014-03-17,29.99998708390049,0.06735641396156408,0.01166290328574047,0.08907330925210939
2014-03-18,1.9388266738821363,0.088837208014726,-0.03814507370162121,0.04722881766554936
2014-03-19,0.7302622027960509,0.09493669359998726,-0.0588941286890765,0.002288574789444721
2014-03-20,28.099437979118733,0.1408005785013321,-0.062336565824800905,-0.0016816319606106547
2014-03-21,1.8661729256414825,0.09780586859600347,-0.030979152545243867,-6.189308094622078e-08
2014-03-24,29.999962948506898,0.160321709724349,-0.08183638316651418,-0.005835204096609198
2014-03-25,1.5352231355500856,0.09298956288878701,-0.02611235992527504,-1.1911097073743581e-07
2014-03-26,29.99998655320762,0.1711917130293572,-0.0888060541293236,-0.07380951831017768
2014-03-27,4.694396354089174,0.09801414065158814,-0.02365642792079322,-2.0210170016078167e-07
2014-03-28,29.762863145119866,0.18155641675497275,-0.10320047955019096,-0.047392242951194374
2014-03-31,0.010004935985328438,0.08423765755899272,-0.00428734509176937,0.033161885292128095
2014-04-01,29.999993686064393,0.2004659670585085,-0.124495631174742,-0.07006932706545024
2014-04-02,0.010012265018034937,0.08488547038744673,0.18413104568774585,-0.015154428528765331
2014-04-03,2.359679223805718,0.09483873296534776,-0.02886458155293331,2.3434704542124283e-08
2014-04-04,9.638286006578781,0.09040537880540822,-0.01768548234700207,0.02647651676137283
2014-04-07,9.718048135025121,0.08674263608562531,-0.014097330735388422,0.03393168900773256
2014-04-08,25.298999442516333,1.568598495808072e-09,0.0731481597477546,0.17316791084080996
2014-04-09,26.606345916275842,0.12087546866072355,-0.04615489320695878,0.02392748319728367
2014-04-10,28.606314180029187,0.08231719195461912,-0.0076331773060236766,0.06862737350718494
2014-04-11,5.5541523645090844,0.09892851706090483,-0.027903560443673654,1.2822384953242493e-07
2014-04-14,4.036871915382559,0.09809418376737444,-0.02774568568520336,3.0290180950989297e-07
2014-04-15,15.35633817922767,0.09460599578326775,-0.0209551240337447,0.0359672812171298
2014-04-16,1.7974632559401975,0.09478914157191703,-0.027130095550092617,-0.0059316192578589486
2014-04-17,2.7695197631219637,0.09597697416217599,-0.027221341430982794,1.658887310879477e-10
2014-04-18,29.99992588805185,0.16145208462680183,-0.08357632533740722,-0.030706314913535017
2014-04-21,4.351655576103196,0.08710389469814321,-0.021345857890034705,0.033053941859514775
2014-04-22,3.550659816805632,0.09029961111336027,-0.022272481239978718,0.017374307606798034
2014-04-23,5.170559243453619,0.09307981004855859,-0.029588830608476703,0.033656736302418944
2014-04-24,12.477552324793301,0.051705379631266785,0.01631084898679233,0.1141259695082463
2014-04-25,1.5733916867153317,0.09529264825877648,-0.025770874979981297,-4.4821422373314247e-07
2014-04-28,29.999969878243505,0.14272936614873705,-0.057033971969502564,-0.026599670674267703
2014-04-29,0.9818603509786943,0.09325420037306753,-0.025721250960501527,-0.0036014606369304154
2014-04-30,0.010004901435573388,0.08888394142454031,0.03005634272061561,0.002925069233917636
2014-05-05,29.999900932470926,0.14561213742069845,-0.06442218528925636,0.005677153692069746
2014-05-06,1.2698303856276523,0.09425936830866108,-0.024300053149066317,-0.0021308048670688647
2014-05-07,29.999985868476735,0.005530314246414687,0.07361100702976511,0.15628930577627836
