TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,3.0715794445667934,0.0875289331026363,-0.029932117936850133,-0.0094767043113793
2014-01-10,29.999956907213857,0.9999504185965444,-0.953736622835891,-0.8150168912530207
2014-01-13,6.790152100207743,0.07509461566039052,-0.020836360748653977,0.04471068472430856
2014-01-14,4.629104679746762,0.08659925474148347,-0.0332900984194273,0.015603413131666572
2014-01-15,0.4336930435827422,0.08196385570687371,0.009545893165501515,-0.12734605652885556
2014-01-16,26.59557547292596,2.1404465517006376e-12,0.061512223823415625,0.17550368560612256
2014-01-17,4.5511713400882154,0.08616646420336799,-0.032327249656987245,0.016235979163423928
2014-01-20,7.840389063666802,0.0736185203144398,-0.018582569439821256,0.05301917071992942
2014-01-21,8.961100192241574,0.08377834743339123,0.007881515076719109,-0.0553752582993657
2014-01-22,7.229708759446715,0.09662108800758351,-0.040338983717248374,0.012167787845204678
2014-01-23,28.27568235781683,2.1605755930207718e-12,0.061794435322158246,0.18669870027172525
2014-01-24,29.999965495535008,0.9999641699763662,-0.9678473716467537,-0.7029722414292084
2014-01-27,10.453552143893479,0.030876939521265186,-0.022277111529374102,0.2980629612686347
2014-01-28,27.8979006937781,2.898662955671722e-11,0.06523586967267371,0.16893322621952958
2014-01-29,14.651390976932829,0.06400555715626999,-0.002059269879092003,0.07998914206964088
2014-01-30,29.99996549553501,0.9999473662926377,-0.9526604786665417,-0.7964074456114099
2014-01-31,29.99996549553501,0.9999360925818911,-0.9601300964480619,-0.7368963083603396
2014-02-03,9.434359720567866,0.09218558381787834,0.02401178952342649,-0.11093783231899745
2014-02-04,0.5691001153951568,0.08650744803220017,0.017877064365966186,-0.11311956682805503
2014-02-05,29.99998577167546,0.007277996332471633,0.055225084533824305,0.17784156423853678
2014-02-06,29.99996549553502,0.9999577175080883,-0.9672140541450203,-0.7019679608837557
2014-02-07,18.93682193629082,0.00010196859800217851,0.062261156947175794,0.16353871993871322
2014-02-10,9.320249481982273,0.06979239821942489,-0.009051050690690739,0.05470779912666834
2014-02-11,29.99999995003249,0.6589400950826817,-0.5842979426912821,-0.6294304144217272
2014-02-12,29.99968248659578,0.22059118561107632,-0.1530800148624273,-0.08880273881518207
2014-02-13,29.99994136618024,0.999953005374934,-0.9725910031765492,-0.6150889272323822
2014-02-14,3.9092591128492296,0.03790687328391993,-0.013257726066641669,0.177802711941826
2014-02-17,28.443605915822417,0.14653735237084486,-0.07910115396849393,-0.0036193073775986945
2014-02-18,9.29646154404246,0.04513184425851567,0.012737054077602242,0.10290780322483409
2014-02-19,11.24827612346315,0.08460995323725536,0.02487552017779751,-0.10841378222342758
2014-02-20,29.999946989834957,0.9999545820156707,-0.936339211162605,-0.9004192356406034
2014-02-21,12.45512991726869,5.2975696111677226e-05,0.060851055590672026,0.1676246485278271
2014-02-24,27.391371795977378,3.929192322560068e-08,0.06706421973983588,0.17277577732080657
2014-02-25,29.999999999999083,0.9418751202084354,-0.8582685019820425,-0.9999616309615691
2014-02-26,29.999999648323257,0.08333603733202413,-0.07521217519861381,0.618196203732433
2014-02-27,0.02744896360817427,0.08417309656535765,-0.08410693018474584,-0.8843317825152915
2014-02-28,1.7060718273884308,0.08722257675974933,-0.032318347037706356,0.00017283686128913192
2014-03-03,1.3283956216677726,0.08987437760611172,-0.023367844519438033,-0.017549110452711417
2014-03-04,8.62441442988738,0.050190297716042324,0.01453507254236052,0.09526343833914062
2014-03-05,29.99996581552141,0.0830606349997182,-0.07421916426643732,0.5603783226917394
2014-03-06,14.76334809507113,0.0012886537959144683,0.06834471299646565,0.1544200179456017
2014-03-07,0.020782032271708283,0.08570915856649981,-0.08564305160670375,-0.7508020714653919
2014-03-11,29.99999992537158,6.9281994500662795e-15,0.06043466746396994,0.25565797520519334
2014-03-12,24.480387929644188,1.5668924132299818e-12,0.08156267047868387,0.13903141571901853
2014-03-13,0.029361790209364434,0.08915681807781312,-0.08837103179393108,-0.3180742227707947
2014-03-14,29.99489011860205,0.3277123459264286,-0.2432910618934091,-0.22531064359173889
2014-03-17,29.999999988397207,0.1322993078264475,-0.05648427910505062,0.04185553043924906
2014-03-18,29.99999996795211,0.4269642120113709,-0.33342023924376957,-0.41838838597660916
2014-03-19,29.999946184642127,0.003112715601539011,0.07264003748066619,0.18936887385983112
2014-03-20,28.166120743696272,0.0017616303196708078,0.0740669201825126,0.1753836721738854
2014-03-21,29.99996549553502,0.9999354346773894,-0.960087814162007,-0.6251592916181877
2014-03-24,29.99999999996513,0.019541852681548694,0.05668751240988759,0.1698300495356612
2014-03-25,21.277624073928983,0.004778406200399698,0.07189262705289155,0.15536871415621187
2014-03-26,29.99996549553501,0.9999353720037624,-0.9667931063450637,-0.6042534662702294
2014-03-27,29.99996549553501,0.9999338930386481,-0.958901808450476,-0.6735490727171829
2014-03-28,0.8544101674096348,0.08728074335765398,-0.04511738412601131,0.038173941098277285
2014-03-31,19.683104179114522,8.262347476435278e-05,0.07265571475680566,0.16119780371438722
2014-04-01,29.999901631309434,0.01768177832456067,0.05521471292791233,0.1595851311001641
2014-04-02,9.251388871205911,0.09926828941005181,-0.037355373537210454,0.04668769639450815
2014-04-03,29.002394886655154,3.308233419975178e-13,0.07492896992730899,0.1760148356229053
2014-04-04,29.999965495534806,0.9999338930386481,-0.960999131107701,-0.666725826957421
2014-04-07,29.998531538551582,0.12985748792860105,-0.04611987068698005,-0.04359531296760863
2014-04-08,3.457671793123946,0.09516633048103146,-0.0263454736031897,0.001807350078248043
2014-04-09,12.661582828070554,0.00018010773563950657,0.06722713223071237,0.16835348599508715
2014-04-10,7.107056092168889,0.08844134512081692,-0.019543777685572125,0.028761552036125335
2014-04-11,27.014580320352238,0.0013694674373544704,0.0709842987363418,0.17399180629358457
2014-04-14,11.250221995952865,0.08239625986830201,-0.010852583977711425,0.05048506298479316
2014-04-15,29.999965495535015,0.9999338930386481,-0.9588551097687258,-0.6807714243510938
2014-04-16,3.6625339301195843,0.05783489110415857,-0.031198436264407586,0.1609206967320122
2014-04-17,14.383625431258105,0.054306066863849534,0.018169933246766787,0.09619720826132251
2014-04-18,13.089650356145683,0.09016295356768313,0.019799069159882665,-0.0958526786519362
2014-04-21,15.06534442918685,0.00020199436024935456,0.0703367955378644,0.17181301930859502
2014-04-22,16.931738557035786,6.980914826305485e-05,0.07200869666675327,0.16641415810189542
2014-04-23,23.836464210245992,1.9655058827058986e-06,0.07186693754306953,0.19231233137756312
