TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,4.489693962453764,0.08831346448693456,-0.030865716634430405,0.0008811451271401758
2014-01-10,7.65420641312714,0.07539451621323942,-0.02007430690047679,0.045819470836811066
2014-01-13,9.804183818913675,0.050859927661898834,0.0039621850247708035,0.09043836949849471
2014-01-14,10.13121348119986,0.05281350226062913,0.001630128931792612,0.09077684333338418
2014-01-15,29.99985139279515,0.013316304153069156,0.07296209243183749,-0.009206449240699337
2014-01-16,12.16486485530235,0.037512158430731024,0.01772241390725221,0.11776434219239232
2014-01-17,1.9421647975428642,0.08710689811097777,-0.032303310205732044,-0.016045215055159753
2014-01-20,29.999960169900977,0.12411644892995118,-0.059422722000683055,0.022007962314429294
2014-01-21,1.7884451940240476,0.08601703250168184,-0.032915727613475054,-0.011838944988432354
2014-01-22,0.8192797312413089,0.08731872379030708,-0.004015526316446062,-0.09654392565259418
2014-01-23,3.4131350041495505,0.09049074934538746,-0.03595068796025405,-2.27764589449147e-05
2014-01-24,28.63852907952224,0.09129268241548424,-0.024099604541002236,0.04304738416098434
2014-01-27,4.261607638156678,0.09497319675791097,-0.0377541194993488,-3.0146999810048045e-07
2014-01-28,6.631043078618323,0.07060735272910107,-0.016284053290202063,0.06148342357908159
2014-01-29,18.534598285011107,0.036599493711168496,0.02562389525845636,0.12466903560890769
2014-01-30,7.479707454023147,0.07330520568039953,-0.015007351482901218,0.05990556059135606
2014-01-31,29.999998688134546,0.04375624415135789,0.0683024673890667,-0.18343102624330182
2014-02-03,4.091119190343334,0.09154205509106986,-0.029578287137388592,0.0034981887750256298
2014-02-04,4.5953088899182255,0.0932652853555046,-0.031154996309275526,-2.4773413917628623e-07
2014-02-05,13.794514934754538,0.11268555186850474,-0.0491287293991589,-1.4235510893149767e-08
2014-02-06,3.020357109049395,0.08764287968027099,-0.028892280940243945,-5.75086715907008e-07
2014-02-07,2.794624063390825,0.08677451732944896,-0.028725037805574498,1.6653962327083894e-06
2014-02-10,9.357464826523222,0.06963497548090895,-0.008875050492454153,0.05500754252827759
2014-02-11,1.2557056764208578,0.08548336159630837,-0.028801244571553815,-0.019132754613599055
2014-02-12,1.9312636913059542,0.0850635481500078,-0.03196815310604205,0.0011650211854614123
2014-02-13,5.11085738854161,0.08064897700816401,-0.022754100756892156,0.030911067765858682
2014-02-14,29.29292508791015,-1.15459827162256e-07,0.0675647772489556,0.15879552596821733
2014-02-17,4.795360898520388,0.08025315529706278,-0.023490506484996072,0.032602057524529084
2014-02-18,8.10223281109067,0.05548567528371488,0.0017671273516166014,0.08594329965707084
2014-02-19,1.1402302539598757,0.07950954057804821,-0.07949511459707295,0.0776783918326063
2014-02-20,21.438900786997475,-2.615860395711214e-08,0.06504016477832375,0.17394028690103425
2014-02-21,1.7151552876550948,0.08725563388533794,-0.033060330258887244,1.0899063398058684e-05
2014-02-24,2.341412898916832,0.08557120276107535,-0.0327402980375925,0.014668401803361906
2014-02-25,24.51283634950006,-2.6396766152571432e-08,0.06640014953961712,0.16652854278308402
2014-02-26,6.135089405609452,0.09626439957913724,-0.030490776823963728,-9.727522021568812e-08
