TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,14.767721065744755,0.05864120515527727,0.0006200216580518059,0.07835782910423886
2014-01-10,29.999938653180674,0.9999474411860605,-0.9779536223151198,-0.6178284744874679
2014-01-13,29.493965478312873,2.634341456794428e-13,0.061080245827675336,0.18477890934866664
2014-01-14,29.99999999999996,0.251671388167339,-0.1894171787710194,-0.10315557550193445
2014-01-15,3.110415876817965,0.05950396390101564,-0.05424263685980112,0.13878432227770446
2014-01-16,8.371392044602748,0.06858494860434017,-0.014284906505439406,0.06337260910101095
2014-01-17,13.965120051539914,0.0015268278276475745,0.0540244152063814,0.16848415055948185
2014-01-20,29.999891282931532,0.17236607079291563,-0.10659009417994521,-0.040679968310278675
2014-01-21,6.875497194245827,0.07468547783577223,-0.020334583537557904,0.04920596737137098
2014-01-22,19.8094585941283,0.04724858329603117,0.010958434721282759,0.12283976928873631
2014-01-23,18.482363116360048,0.00014088659544050913,0.058038881175779954,0.17876134424842907
2014-01-24,12.912052160701302,5.302884278772225e-05,0.05612553799567846,0.17042286203104748
2014-01-27,29.99996549553502,0.9999427404458107,-0.950079533496445,-0.8306449022079891
2014-01-28,2.4730649868476644,0.08594526076143674,-0.03677929005999073,0.012509689914153809
2014-01-29,3.9797208151949595,0.09248284697568386,-0.033204395708908416,-0.0006426745806509432
2014-01-30,0.6625790391117212,0.08800900885991639,0.009996561756246095,-0.10054903080989637
2014-01-31,29.999965495535015,0.9999417459781792,-0.9644881224918818,-0.700433086612735
2014-02-03,22.1432097275804,0.018509696447004013,0.047449179700107175,0.14618045312621716
2014-02-04,20.948888945066695,0.0551009978610456,0.01009926309624145,0.09787898197591131
2014-02-05,2.225399469780123,0.07781834609974228,-0.03811180403603697,0.04120038541507774
2014-02-06,2.2162759605530136,0.0893770386989395,-0.0017575969793953566,-0.05338314790155391
2014-02-07,8.461140078935927,0.0769155599729899,-0.015858918882709405,0.04085049913988493
2014-02-10,5.045498572130391,0.08501045071710989,-0.02498165372751064,0.01590286096774369
2014-02-11,8.67102636552612,0.20155471238111344,-0.1469548139841627,-0.10851850854037856
2014-02-12,28.720540031400926,1.0207271597639485e-09,0.0649347169517082,0.17424878890519732
2014-02-13,4.788658346512246,0.08054594849819512,-0.023961746019690457,0.031851587095414746
2014-02-14,0.03161559664390024,0.08201295416383035,-0.08024401743258013,-0.7964188500170127
2014-02-17,12.986782699168195,7.56453333525028e-05,0.0595508717070833,0.16480322791293534
2014-02-18,29.99996549553501,0.9999589695670024,-0.9624197904906319,-0.7318275193863724
2014-02-19,3.124908863925394,0.07664282101419165,-0.03244826114126626,0.054088254668173054
2014-02-20,3.3596654216457544,0.08648627613925206,-0.030504541354724093,0.019298061200117785
2014-02-21,29.25856522931834,4.1582552885376374e-08,0.06752617894577406,0.17706082234377063
2014-02-24,29.999964760408066,0.9999538608117948,-0.9526827561444718,-0.7746817205998232
2014-02-25,11.415005303487154,0.015362693905343203,0.045360445386213394,0.14171978821524567
2014-02-26,22.867271077298238,0.2757612037501118,-0.22013486422255726,-0.09265593076543421
2014-02-27,0.8293167141314473,0.08413444181729592,-0.08406855326101922,0.057406887302708764
2014-02-28,29.999965495535015,0.9999336804871354,-0.9619045835004436,-0.7178500660909807
2014-03-03,5.774185774144793,0.08864870652388461,-0.02119083906653585,0.019504809264028315
2014-03-04,8.105763042600904,0.056470190611034025,0.00821259258196868,0.08503947575183124
2014-03-05,29.99999999999937,0.1690507992957227,-0.09070496446318564,-0.07574126337374908
2014-03-06,14.496130911575056,0.006309952393015271,0.06338695303784647,0.14753304978107443
2014-03-07,14.848530747484688,3.301524409217028e-11,0.07411916889167239,0.14260860629467634
2014-03-11,10.030816222878485,5.3028842708029614e-05,0.06838325318339367,0.16265787129140546
2014-03-12,23.450205586011865,3.1070483016247976e-12,0.08141437933277394,0.13905028966071487
2014-03-13,0.12652806126789456,0.08927878859565333,0.0730192551055808,-0.17420350967664178
2014-03-14,29.8784647054177,0.2566269999217322,-0.17290274967537725,-0.1410862249070703
2014-03-17,4.970395332927466,0.060369035461619855,-0.004454615243772782,0.10810149288952947
2014-03-18,29.999965495534575,0.9999338930386481,-0.9551568929389751,-0.682943860579873
2014-03-19,29.99999982159162,0.01752941271444588,0.05780617849695097,0.17569409717341267
2014-03-20,0.4720936108050229,0.09275604784201273,0.01544606209073264,-0.09485777190427958
2014-03-21,29.999987840993107,0.17929154382306556,-0.0987406108487137,-0.0335992975937076
2014-03-24,29.9999949475283,0.003339126665612266,0.07252755336999726,0.19087784200906532
2014-03-25,29.988121471286867,0.06996061933520802,-0.021803292614896788,0.3392584852027605
2014-03-26,14.333511732420801,0.0072733110171846905,0.06629990595258795,0.14805615875242845
2014-03-27,29.52862048274005,0.0068795766305234035,0.0696476905049737,0.1627900047112878
2014-03-28,11.79992997992328,0.11464442833806575,-0.038049008505972884,-0.0041684260522486544
2014-03-31,29.99999999997992,0.17343733323511132,-0.09423188025307422,-0.06196717037197395
2014-04-01,29.99996549553501,0.9999489811909877,-0.9811393574967255,-0.492816002758097
2014-04-02,29.999531983957418,0.1952587166395574,-0.11816978714234413,-0.06410739739612002
2014-04-03,29.99994775917814,2.2473389514960513e-07,0.07487807626976985,0.1805583065442249
2014-04-04,29.99994935251086,0.08888178560363566,-0.08097644030548663,0.6078160580093206
2014-04-07,0.4288331808926647,0.09080529610748841,0.04158823280903412,-0.12942552623281695
2014-04-08,0.03126154490113157,0.08869328212257019,-0.0886269752312877,-0.6290176353153033
2014-04-09,12.661617226010948,5.302884278772229e-05,0.06732467407085427,0.16865527524995697
2014-04-10,28.494847780781313,2.3477724534866523e-14,0.07326218891429714,0.17272623010088806
2014-04-11,29.99996013459127,0.10226904556028618,-0.011352217831324757,-0.05732765674125271
2014-04-14,3.263157440265515,0.09789823190409692,-0.02741012933795746,-0.00576915061573311
2014-04-15,29.999965495535015,0.9999367071921199,-0.9709681454423558,-0.57490026822159
2014-04-16,29.999965495535015,0.9999387043966339,-0.9737460214270014,-0.5302075541630883
2014-04-17,29.9999999999377,0.7861747708881026,-0.6677470812976952,-0.9999999940873816
2014-04-18,29.99996549553502,0.9999357487185395,-0.9689221546668983,-0.588648924214301
2014-04-21,15.021567204588452,0.0008062247063314015,0.06971241014983749,0.1710729035301894
2014-04-22,1.325274619565149,0.09171397953129094,-0.025055158830945765,-0.0068742310886172895
2014-04-23,15.594832231528308,0.0009163966500052344,0.0661469356179869,0.19140032094997933
2014-04-24,29.999999999912017,0.14921095205547993,-0.07212606198358591,0.0038585622832954893
2014-04-25,29.999999993682092,0.2575515874343014,-0.17284243434798602,-0.15600422722838622
2014-04-28,15.071918504411965,8.450803534549947e-12,0.07848479657323791,0.1627726673431294
2014-04-29,29.999965495535015,0.9999574081731513,-0.9830830988137268,-0.4140948148261848
2014-04-30,11.928081521462207,0.10244011139164591,0.018093731243559272,-0.12928855114802532
2014-05-05,29.999999999999268,0.12131446070863117,-0.04756696734448031,0.09156951792839164
2014-05-06,29.99996549553502,0.9999388978081669,-0.983095068505967,-0.4193432490365948
2014-05-07,7.847647168276976,0.1013638086597993,-0.022089105606096393,0.00013428028191084308
2014-05-08,15.898213877840158,0.12243619431977938,-0.04288661239833658,-0.01892490944192371
2014-05-12,29.99999999987495,0.003536012281589228,0.07326770805887486,0.1618354676833251
2014-05-13,7.949467653086968,0.08742750280202423,0.05291042353310073,-0.1578492809770602
2014-05-14,7.849279372838246,0.07199773923682541,0.004146422839507724,0.04294856664890743
2014-05-15,9.599402486393334,0.23738750201020528,-0.20050096676291035,-0.1008623392387148
2014-05-16,0.09275385654016223,0.08760256506977405,0.31531295619057215,-0.4478856234903131
2014-05-19,12.926916749497483,0.17953255199780044,-0.09800003443221261,-0.10487357403024755
2014-05-20,29.98975845074771,0.10579795918792864,-0.002884709020753398,-0.15215282163325955
2014-05-21,3.7619314082701734,0.08683604537618353,-0.03236885353411784,0.04960537263641945
2014-05-22,4.8662051168523925,0.09775516586214845,-0.01839339563793624,-0.016355631958348583
2014-05-23,29.99964891724434,0.0015520207235268338,0.0756091204319016,0.14504761209523231
2014-05-26,9.349337359497596,0.2463239222381203,-0.18492349331316688,-0.1541269171835194
2014-05-27,29.99999999617542,0.5285450352858435,-0.446071210658456,-0.48548727536279046
2014-05-28,18.67802237546937,4.989620267901764e-08,0.07569820852616928,0.14128272767378777
2014-05-29,19.95867398269269,0.0683329347785061,0.008628570804236249,0.050994288376125636
2014-05-30,29.999931004665342,0.005348016545254094,0.0683277009819516,0.1618376553822736
2014-06-02,29.999832582703732,0.15707969733606642,-0.07875040681911337,-0.05499058744396921
2014-06-03,0.016767907222151903,0.08359258727292537,-0.0835257560652802,-0.4140920763503134
2014-06-04,29.999995617270436,0.006143648013574398,0.06708254709963557,0.14716878091068902
2014-06-05,22.606702357766192,0.23669396208450094,-0.15709350859110977,-0.16714436797738966
2014-06-06,29.9999581543536,0.08186614147475202,-0.07328179593439621,0.6059216686794602
2014-06-09,0.02670147532706541,0.08448305932817689,-0.08441697706998547,-0.5279983864506322
2014-06-10,29.99996549553502,0.9637091907387307,-0.953461410462532,-0.41517103200760225
2014-06-11,0.023817781147430196,0.08365314265421288,-0.08319375702923866,-0.40388168532688
2014-06-16,29.999985363749104,0.003014320962042511,0.06867679926899029,0.174234771026821
2014-06-17,29.999965483859214,0.0843409344946637,-0.07651782568723862,0.6194508314315272
2014-06-18,29.999965495535015,0.9999338930386481,-0.9667761228276981,-0.6460082486480786
2014-06-19,29.999965495535015,0.9999346239114749,-0.9804143778621642,-0.5185200559117036
2014-06-20,29.973286698766646,0.2477046288466581,-0.16937744507979685,-0.15818403934904812
2014-06-23,29.999999999990116,0.09467616730799781,-0.019394830200637245,0.038783525146409134
2014-06-24,7.6791841445816535,0.08475046033457119,-0.008646965520483052,0.006479079678392361
2014-06-25,24.67558379669052,0.3318297771839486,-0.27866203680816337,-0.08726489618787323
2014-06-26,29.99996549553487,0.8611430093088894,-0.8514841432363459,-0.2571217214227577
2014-06-27,29.99998431984639,0.05485215466081944,0.01664522353465478,0.10215989046045862
2014-06-30,22.791119244429435,0.3262961249525335,-0.246546141921279,-0.2760324548780731
2014-07-01,29.99998541411286,0.08209046655211143,-0.07296330846330841,0.5676355631986134
2014-07-02,7.94363200545144,0.06609005939458922,0.006149901079740297,0.04595402217081021
2014-07-03,23.189639481983217,0.20287925943139085,-0.1251553019597758,-0.11775568020222135
2014-07-04,11.924623426005734,0.08601611753461792,0.04241726082041335,-0.15785431435181496
2014-07-07,29.99999999999999,0.009430051021377802,0.06424613910397763,0.14487420331046244
2014-07-08,29.999999999999822,0.13304721900289332,-0.057763250485341186,-0.010279209004166184
2014-07-09,0.12628223724426807,0.08452584262289567,0.5222484917772273,-0.6400604264087363
2014-07-10,0.8912552174651482,0.038653994829986695,0.5315932379505164,-0.334757065749322
