TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,2.2933514322208586,0.08612125079370518,-0.027928971770983337,-0.01602194402025493
2014-01-10,23.425905013619353,0.11790772614415677,-0.05601630272486841,0.027389588473715566
2014-01-13,7.7432605403792625,0.07037543384302576,-0.015392490568977797,0.05439262289708077
2014-01-14,23.57319402342026,0.09229213723724823,-0.0321102623949282,0.06828679641701485
2014-01-15,7.363182894458198,0.05727875917059276,-0.006419085717991185,0.08236896212244203
2014-01-16,14.146766496874418,0.018563443750477825,0.03763957308803725,0.14543065637978664
2014-01-17,27.770835675702248,0.06207938843207141,-0.00042438279066226575,0.11047461645540453
2014-01-20,12.485757979062429,0.019771145965764646,0.03321885296214846,0.15117373913041357
2014-01-21,20.8666136545017,0.0,0.060784206754517865,0.1679416375172448
2014-01-22,12.824856512079261,0.0866762684500959,-0.029027155648290212,0.04949523477928938
2014-01-23,18.627320886778225,0.02229998140183679,0.03693268495150943,0.14700773227212782
2014-01-24,2.549465705275058,0.08323840388611178,-0.03332358946393912,0.014708637555346238
2014-01-27,16.54129546405564,0.09042555532704784,-0.02786215906777978,0.050523892885588916
2014-01-28,28.23369583130566,0.0,0.06529523844920997,0.1697594173803738
2014-01-29,25.50107976015668,0.08918694179797267,-0.02364611716271159,0.06366541365038746
2014-01-30,15.91317368397132,0.0,0.061283768879116324,0.1760389289397434
2014-01-31,28.071148928536072,0.0,0.06558679461298308,0.18224753832103252
2014-02-03,4.003111359976784,0.09162933703374161,-0.030165808430543513,0.0033948264708184386
2014-02-04,20.228287714483013,0.0631315762696935,0.002396231300419896,0.0849313066761775
2014-02-05,19.16686734941774,0.13016200580488896,-0.06570354711768382,-0.007613807053726828
2014-02-06,9.239251952913575,0.08009069753086158,-0.017574062294551662,0.03603148246173732
2014-02-07,16.18873274022128,0.034217631937047646,0.02840101730714059,0.11399169090321874
2014-02-10,14.821199259387578,0.03352442578260748,0.028131422749269094,0.1151612430291011
2014-02-11,23.029991139882515,0.01669796609628308,0.04694709999414152,0.15034077802196777
2014-02-12,21.066593079839603,0.21675114927914957,-0.1492678307485047,-0.11144243214051959
2014-02-13,20.194757808176004,0.13385455957033038,-0.0669600411531001,-0.009596283470573914
2014-02-14,1.7822722003051648,0.08442044041518165,-0.033659515476118874,0.00728507590609126
2014-02-17,4.139123447895827,0.08311731058993578,-0.02652211814691431,0.02383325533055226
2014-02-18,25.77172531441549,0.02345890119979955,0.04392969259265036,0.12799055128748676
2014-02-19,24.778037911256053,0.04878770627921139,0.0193587658288725,0.09881486806488897
2014-02-20,27.307192872739574,0.12514627625896646,-0.0571085277720868,0.028899206158110056
2014-02-21,4.814586582252797,0.07950739467339293,-0.020994296556924336,0.037504904061385506
2014-02-24,24.80887321183229,0.04964413941879166,0.018055788805202228,0.10569111984675043
2014-02-25,4.855391907281874,0.07703229659827852,-0.018293255820106887,0.038604645659323235
2014-02-26,27.258351619802927,0.14931130086683378,-0.07923750093755148,-0.01787091260344418
2014-02-27,20.61684092145412,0.032770540916318695,0.032816832868200106,0.12959567775866543
2014-02-28,26.92231978016692,0.09861700426056025,-0.028316010212548315,0.03852818016107404
2014-03-03,6.118728057395888,0.08695861273223293,-0.018373252640015575,0.022013235520169646
2014-03-04,8.13431116067274,0.1006365197845571,-0.02971603057486656,0.00471838537065353
2014-03-05,19.766774987788345,0.08739074329016704,-0.011710857679300676,0.022757670171519775
2014-03-06,10.60315036016684,0.061500819706166825,0.010022474770356928,0.06388207951783513
2014-03-07,17.338614937726682,0.0875287725601883,-0.009062125888395334,0.013974747599438123
2014-03-11,25.637392182507693,0.1177793409188726,-0.03393088668683353,-0.0432877829233242
2014-03-12,25.37728258101631,0.16493081402552354,-0.08165449953484963,-0.059265565275389114
2014-03-13,1.6780481557827711,0.08559890143539338,-0.0266210120375266,0.040769883611510134
2014-03-14,26.271211115678607,0.16801752845555473,-0.08506633616807097,-0.04303377181589786
2014-03-17,22.650768883722105,0.06490000062829254,0.014278912733694735,0.07768940619515668
2014-03-18,2.4055154213906493,0.08671721183545361,-0.028592231935566814,0.047476497444715667
2014-03-19,9.505440141291459,0.11115653816825571,-0.03451769391437763,0.0011687213956182423
2014-03-20,2.332020811115181,0.09589950821382781,-0.022634964474058272,-0.0075931344710577445
2014-03-21,6.0764004223737595,0.1002667166551847,-0.024286847758992106,0.01166002351728113
2014-03-24,20.578617764233176,0.019727475662016946,0.0540765932123695,0.16111981542929693
2014-03-25,0.40694025458078764,0.09108162963554929,-0.02976802025409936,-0.029432748340152193
