TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,22.260809690869294,-2.1787975756546467e-08,0.0597726544466719,0.16761009753260345
2014-01-10,8.977458855881302,0.06710485619922471,-0.011442313156893619,0.06247851679659022
2014-01-13,28.5182745911617,0.14585804951823456,-0.08312832927054259,0.0061616465617847
2014-01-14,10.087019630283471,0.05595342707984217,-0.001021019954797438,0.08490079881289873
2014-01-15,29.999976851497657,0.20422931370007397,-0.139407910769421,-0.08051510366396965
2014-01-16,10.883019423276963,0.051012391103546786,0.004579959435215367,0.09430255556946326
2014-01-17,29.9971783320932,0.09390591609628882,-0.03178905615570826,0.07838594292031485
2014-01-20,29.999977481426306,0.16327603600572022,-0.09931619918554715,-0.01902562131722091
2014-01-21,12.4425804901483,0.030288747537579857,0.025666683935063727,0.1279250146997672
2014-01-22,0.6268649218989915,0.0820724968623519,-0.08207268696717179,0.017063065670428364
2014-01-23,3.5623649296452387,0.09051439993489091,-0.03586699127719638,0.0013105031477152504
2014-01-24,12.681784985051605,5.505294881677154e-08,0.055878493861958076,0.17096680339337883
2014-01-27,28.71090313562705,0.14600804239381637,-0.0807577259608507,0.010042856918426827
2014-01-28,1.2777836815080745,0.0860141429583917,-0.034163100267137855,-0.014915819795619803
2014-01-29,18.73160382836295,0.033476511644814355,0.02891953376391019,0.12836176204125108
2014-01-30,6.1663486217074,0.07953540986164351,-0.022001118074758456,0.04593678145034326
2014-01-31,6.05037567675223,0.09048438310892315,-0.029334012053504742,0.017619351696716544
2014-02-03,3.391853032951926,0.09133340085366032,-0.03043784966844638,8.660374310792473e-07
2014-02-04,4.363779345781044,0.09224279083391834,-0.03029505821860648,0.0010066872950625888
2014-02-05,7.433259485187122,0.09864451462732222,-0.037218878718916604,0.00011030990786883689
2014-02-06,2.7821069686543494,0.08703692547171546,-0.0286719408217224,2.426298326324523e-08
2014-02-07,0.593638901934397,0.08422711596107205,0.012381779954378919,-0.0981337174264709
2014-02-10,29.999999232669012,0.2812274176330638,-0.2115575554627499,-0.18020706856117732
2014-02-11,16.161477100791505,-8.448721225110261e-08,0.061314404869867854,0.16350344784936105
2014-02-12,29.999977927902606,0.376512086649349,-0.30761655094899265,-0.274217909784521
2014-02-13,13.573097826079813,0.0006127192619456869,0.05977792199878515,0.16222677476029482
2014-02-14,5.128267283324866,0.07610237367903872,-0.019660967857904103,0.042908181545615494
2014-02-17,2.1690752831820315,0.08612594358479994,-0.03160243987567692,0.002655484772410712
2014-02-18,29.9999894725839,0.14593472389769863,-0.07610039678128801,-0.02076879283770548
2014-02-19,0.4060701293693888,0.08362817096324733,-0.08362815254564654,0.0010807443216521583
2014-02-20,2.611790501431398,0.086796356919663,-0.03231106960678136,0.014165105376379994
2014-02-21,29.999977721599652,0.17385778693118484,-0.10400263384342129,-0.032565005092918625
2014-02-24,2.3755252137322262,0.08495048390447751,-0.031940897172473066,0.016838637056263553
2014-02-25,29.99995324434527,0.12217736186970579,-0.05337679865504965,0.025853224133417653
2014-02-26,5.973852001346897,0.09565131281175723,-0.029656741968456923,-2.042023096832465e-06
2014-02-27,1.3709034202222181,0.08625790957128181,-0.03807753433809586,0.007098899442075498
2014-02-28,16.673349061824496,0.004358807605805069,0.06016180032742648,0.15970640638483172
2014-03-03,2.274196562189622,0.09307894156466368,-0.015714249327287926,-0.02583360681564302
2014-03-04,2.3653402208822643,0.08867643859925606,-0.02924149979531095,0.014048875472614726
2014-03-05,29.076440746236422,0.047356321037279075,0.028318471183489333,0.08069554672439117
2014-03-06,1.0351291263837228,0.0870477676996553,-0.027454247509180883,-6.5736860495282326e-06
2014-03-07,2.479926241734063,0.0814538490955238,-0.02403366606116649,0.039341830203099365
2014-03-11,19.162402610578674,-2.043100734732716e-07,0.07905275653371416,0.12264458940609566
2014-03-12,28.848415825192617,0.12271214459488905,-0.04000313003873916,-0.0029740783995980493
2014-03-13,2.1958926578804414,0.08647301571301391,-0.013052197012454938,0.02037424979041904
2014-03-14,29.99999689246345,0.13842760357295608,-0.055853935232311386,1.3128686486238827e-05
2014-03-17,0.7185509346829424,0.09081863966087655,-0.05360567393380113,0.026488361933563537
