TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,29.999965495534614,0.999939897728003,-0.9583620172311709,-0.8051045426864339
2014-01-10,10.009060099729796,0.3950591719566406,-0.3600251873495406,-0.3034060632090463
2014-01-13,13.996413182500484,7.129603510660385e-05,0.05567350446295447,0.16696412408651187
2014-01-14,29.999950858407985,0.9999502589655161,-0.9481851212374635,-0.8588459689575018
2014-01-15,7.399246988829532,0.057252131063379515,-0.006334185102835753,0.08239514541730461
2014-01-16,29.99999998306323,1.1968025384312302e-14,0.05172814291055291,0.2503426151025685
2014-01-17,29.999949519920722,0.9999522707211113,-0.968668178191563,-0.6752815774554765
2014-01-20,13.92879941759974,0.11439630205107731,-0.05210422231747153,-0.002204214924059189
2014-01-21,29.999965495535015,0.9999440751444628,-0.9649661224914383,-0.7411863562978063
2014-01-22,24.220059572121762,0.04344286314470739,0.015908679535149357,0.13611236054053288
2014-01-23,22.133710449397302,6.610699223801454e-05,0.05940692271568923,0.18311968305723245
2014-01-24,29.99996549553501,0.999938824770333,-0.9503832758053513,-0.8453915049491987
2014-01-27,29.999954086192492,0.0989952916628121,-0.010471954965858066,-0.08298225854115215
2014-01-28,11.261471805052938,0.041233298018134065,0.021040126882372695,0.0768110479698153
2014-01-29,3.9789611714410156,0.09205685517392502,-0.032669565916318956,0.00025070672343727976
2014-01-30,25.451444202410133,3.0036681547173226e-12,0.06589788473713004,0.17726748542319462
2014-01-31,22.93207682442446,0.0019899897938269687,0.06236255299724177,0.17469375923865862
2014-02-03,29.137813781325992,4.855266287183012e-13,0.06686421473548439,0.17795298921480243
2014-02-04,29.999999874429687,7.746944669399601e-05,0.06550360849856472,0.1822751673140228
2014-02-05,29.99996549553501,0.9999340836807649,-0.9499544652783093,-0.8486782385938433
2014-02-06,0.9268613585529105,0.0851437961012393,-0.019375175010993298,-0.041394470285362216
2014-02-07,29.999999999995204,0.19936645176205978,-0.12997047027428074,-0.08473468218307226
2014-02-10,29.999999997202156,0.15629404882372908,-0.08738718503997996,-0.033304201462317926
2014-02-11,29.999965611684935,0.1639506406255333,-0.08126366969138371,-0.13790124236323809
2014-02-12,11.162825355334128,0.0255356547020331,0.03240979676469363,0.12920899488903687
2014-02-13,26.643068124298228,6.713949710915563e-13,0.06519011527199466,0.17223360853319764
2014-02-14,7.841138228942438,0.06088397393266258,-0.0024423441588607778,0.07320119928563616
2014-02-17,29.999999991073505,0.2090043829802783,-0.14125555992791994,-0.07098840955289568
2014-02-18,29.996980707793718,0.18167666047538483,-0.1110111668243276,-0.06766478876203737
2014-02-19,26.510816162420006,2.651237501058344e-13,0.06768465450285992,0.16228101896746144
2014-02-20,27.271587511605293,3.915869441376529e-12,0.066538741144504,0.18098575100403969
2014-02-21,7.291473163488817,0.08632987432860453,0.013970573888456003,-0.06232326982711148
2014-02-24,0.6256197497156478,0.08541154019030404,-0.018319993070587695,-0.05082235126921594
2014-02-25,29.99996549553501,0.9999398083186442,-0.9876573175742672,-0.4685730515487154
2014-02-26,29.99999999518574,0.18448353375509827,-0.11382599991006001,-0.05545975036732043
2014-02-27,3.022273487099475,0.07497205994080611,-0.03502412547545808,0.07077849977255499
2014-02-28,20.21903762327515,0.04094650399561711,0.030410323140116394,0.08913004440253475
2014-03-03,27.84255485056903,6.941835201895184e-05,0.07277000938062117,0.16044995789331642
2014-03-04,10.829001956908439,0.016456484519581475,0.048549130285575996,0.14575350309573182
2014-03-05,29.99999999999823,0.17536449716312094,-0.09802136585783196,-0.07576930859673317
2014-03-06,14.678937632606898,3.997702328287632e-05,0.07066978346968986,0.15211314553580554
2014-03-07,6.736122828199228,0.08552851553067953,0.02170150195654595,-0.07145605212134973
2014-03-11,0.027776722946604913,0.08560827600590729,-0.08554216091958382,-0.3889611675330592
2014-03-12,0.18250756033172558,0.09089688053066754,0.06142539171499643,-0.17209275306359967
2014-03-13,16.036970284017432,6.448834646523414e-05,0.07959059979435028,0.14153223957799663
2014-03-14,16.63629858375424,0.15374630904177575,-0.05763092743842915,-0.12096844921564265
2014-03-17,29.458512418607054,0.00030038996806497755,0.07867873623046392,0.16427536351649835
