TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,10.618905703466288,0.07911326952225278,-0.01993683635935193,0.038706211188186054
2014-01-10,5.208171916354582,0.08505459160286792,-0.03042977353624443,0.019354736791780694
2014-01-13,11.270109211442094,0.037804285004762246,0.017702152118106516,0.11092978817853125
2014-01-14,15.636470408344005,0.09136481290662998,-0.03256567565941254,0.04740333750524995
2014-01-15,8.056040841637843,0.05146663185192975,-0.00015836605516771768,0.09266984671057901
2014-01-16,28.425013189254887,0.11577743238479013,-0.05160577006752634,0.028305409468964603
2014-01-17,4.777950025758914,0.08514476155658472,-0.0307409890288119,0.018845658954389142
2014-01-20,28.282709012048844,0.0,0.06099057098437685,0.18337782655743615
2014-01-21,24.32152196243074,0.14726292806994012,-0.08078985841699106,-0.02923037221509568
2014-01-22,14.391782076490207,0.08066454118377563,-0.022820656851962433,0.06299535736099982
2014-01-23,9.862142816861455,0.07519294901697812,-0.018122711004888437,0.05694058557768923
2014-01-24,5.319887222062843,0.07352055552769667,-0.020756036904007374,0.04908860568074731
2014-01-27,23.03151871761858,0.07925155422665477,-0.0158418669566025,0.08116676100651093
2014-01-28,25.248682506433767,0.1936992579146999,-0.12439355393451314,-0.08669514318951646
2014-01-29,18.90585574615118,0.007317990766615426,0.054062209714654946,0.16573701421052298
2014-01-30,22.7107787518978,0.0,0.06497950468064255,0.1749317323844582
2014-01-31,9.67051832287604,0.08674467509201754,-0.02368584173274718,0.034546016470965016
2014-02-03,26.99843786853188,0.2099093097222119,-0.1391203273327159,-0.09453270251819078
2014-02-04,18.54264411720552,0.02299098943529285,0.040408929993725945,0.14001980516365062
2014-02-05,28.151793373616584,0.08016369626081875,-0.016548721833889765,0.08218440931031494
2014-02-06,27.238829902656654,0.22642154117916377,-0.156269207213579,-0.1257148464380872
2014-02-07,9.086561865532513,0.07619736602763505,-0.014741418790101227,0.04288959987407788
2014-02-10,29.619658650313575,0.1711433979413422,-0.10229039936344245,-0.050624567570160796
2014-02-11,9.706627950442972,0.03735250824572195,0.02063831522489195,0.10941700591514357
2014-02-12,22.697654642396962,0.10670025983082188,-0.04149700248204703,0.034308250659808505
2014-02-13,5.109884527369733,0.07999944848627852,-0.022083168451407606,0.03215247526825637
2014-02-14,19.300503599398382,0.0,0.06452046142143501,0.15824151145306578
2014-02-17,8.306094650180842,0.05110471559224946,0.00650216906102332,0.09007392627302802
2014-02-18,16.40426032022799,0.0,0.06269857655301202,0.1623279725579729
2014-02-19,25.745447524228666,0.18922342321833538,-0.1190796741016337,-0.07169362252210004
2014-02-20,27.062524345041943,0.12885354621873008,-0.060768823907062244,0.023662082182725728
2014-02-21,17.815093094020998,0.0,0.06523169078722268,0.16297723138478898
2014-02-24,17.054356261415155,0.1506646339501193,-0.08110230126560952,-0.04328582606056409
2014-02-25,8.766763207901102,0.045814249856085704,0.014737031122288496,0.0949183606761199
2014-02-26,1.0167217032867557,0.08712359101663131,-0.02826410019211356,-0.024065518495317365
2014-02-27,8.042749934282748,0.06692379122509437,-0.004736837813591667,0.06441814846643289
2014-02-28,15.107282767500866,0.0671665735920084,0.00017083134294909597,0.0649378833148335
2014-03-03,7.349507633494873,0.08412419456534578,-0.015087440989483794,0.029635084217673618
2014-03-04,5.482696670103637,0.0761649178051785,-0.01300393764233504,0.050313197727474036
2014-03-05,3.107252035489059,0.08338128637813784,-0.0213682646244336,0.025006275947173518
