TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,25.215087097439042,2.1375513707366634e-07,0.060806422674306505,0.1686516777585979
2014-01-10,14.858533664386197,7.419195831747353e-05,0.05604223775983665,0.16816392523507395
2014-01-13,4.628051835779926,0.08451572781202554,-0.030399742150039745,0.01748694981398822
2014-01-14,27.20790365013648,4.300403717059538e-13,0.059350926649720116,0.1913322924493053
2014-01-15,22.30408077278488,2.450081302186258e-12,0.06109178399313432,0.16238571609113234
2014-01-16,24.920481332853026,0.13086306760063035,-0.046077725319676854,-0.12954789505477465
2014-01-17,29.53577473511855,0.10547413574012275,-0.03222895241822811,-0.025323877165810457
2014-01-20,20.743685689658193,0.0841315717948638,0.011570215648648546,-0.12855490748801207
2014-01-21,29.999999955398398,0.24271717949159255,-0.1748124138653811,-0.13422416149814362
2014-01-22,29.267466912309605,5.290061071074349e-13,0.059511416210417396,0.20159647418724694
2014-01-23,12.098277736877405,0.059380289798756786,-0.0021498953616040026,0.08678996912451441
2014-01-24,0.9217321042353102,0.08381961856036142,-0.022759841432439483,-0.0375159295860519
2014-01-27,14.823396490849198,0.06070538770911929,-0.0006202742420803528,0.0923041998506014
2014-01-28,24.89221470048839,0.06813639019784166,-0.017248176827848793,0.16921110381148585
2014-01-29,29.05373550145164,2.7930018019975864e-08,0.06428427676374376,0.1843122437392896
2014-01-30,29.999965495535015,0.9999421041820931,-0.9481280443760263,-0.8306334504216544
2014-01-31,3.445933802718499,0.0863058388299011,-0.035167828658393414,0.02332230663830376
2014-02-03,17.309783344223167,0.0453516833396463,0.01952569852719467,0.10693078908663464
2014-02-04,27.652521155172778,0.0056030323252472,0.05999473822735242,0.1704988195103254
2014-02-05,25.590933054341793,0.18719637801541766,-0.12131657920688112,-0.06330104714899691
2014-02-06,14.110395271168438,0.05557554858031862,0.007445261342419095,0.08160358534055227
2014-02-07,8.661238616716203,0.07617326194538042,-0.015185374784822611,0.04275690567932154
2014-02-10,12.730070585186517,0.047973171711859566,0.013191359673911239,0.09298174879992166
2014-02-11,11.568793716505871,0.02465460044805017,0.03399476828899081,0.1305344237012474
2014-02-12,14.704992407412073,0.08268039904347112,0.017945846679717672,-0.11289215102270556
2014-02-13,6.242590756193041,0.11607066556293025,-0.031449080058233284,-0.07980662015800061
2014-02-14,25.09100410560853,9.128448598970148e-13,0.06673530018960781,0.15822337067472808
2014-02-17,11.43340204932299,0.029774588268117123,0.030168126947710684,0.12123527655962509
2014-02-18,12.053783046341538,0.08699211674541746,0.013480196723616014,-0.07984935452637633
2014-02-19,23.943658580807636,0.04814011968707186,0.01663603055807889,0.12320267206637035
2014-02-20,26.87678956241685,4.193124793830533e-12,0.06648938372774313,0.1802833718027649
2014-02-21,7.001271882963939,0.06534981266913996,-0.005480772876897841,0.06643255585877762
2014-02-24,0.5025719342338926,0.08524514643688298,0.0016838363950247431,-0.08500698781838609
2014-02-25,29.99993657252291,0.9999538017127796,-0.976050242168752,-0.5732575463709381
2014-02-26,29.99996549553501,0.999939525951679,-0.9643007292229312,-0.695651097324405
2014-02-27,9.289394552273233,0.05607175335725215,0.006184831721089447,0.08380565101043955
2014-02-28,29.999965495535015,0.9999413752281212,-0.9635511018172815,-0.6988062929532654
2014-03-03,29.99996355772754,0.0653003259913387,0.009012386603877806,0.07896797953035635
2014-03-04,12.030090706976408,0.02731210123872105,0.1301294181814436,-0.2118462513416098
2014-03-05,12.656525476487358,0.07638954279256975,0.00031804604234164646,0.022171371215228365
2014-03-06,10.14437782118202,0.04852087102869549,0.021488883842507488,0.08531421576979269
2014-03-07,29.999965495535015,0.9956070094828351,-0.9842858684385161,-0.418127056897738
2014-03-11,10.071291593971257,6.53345717157915e-07,0.06881355137564034,0.161759344351416
2014-03-12,29.999999999544325,0.26313446833530274,-0.1790891740054903,-0.16833836903716104
2014-03-13,1.11548237364909,0.08690052712006564,-0.041135809090912745,0.048454399722866394
2014-03-14,29.999999997707505,0.01270754808487015,0.06877456401149547,0.1481629904489688
