TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,21.25370352733418,0.01015060143878619,0.04974461919571089,0.15236178230085856
2014-01-10,11.273161458069563,0.046456022289767515,0.009385192975977804,0.09850951768233418
2014-01-13,11.898322597732584,0.03037341890647563,0.025218421537036243,0.1224241171850667
2014-01-14,6.599876447802422,0.08046606208892253,-0.0261338578290124,0.035822563873683946
2014-01-15,11.98726007208907,0.007695825824565389,0.045274385889658944,0.16128058726928182
2014-01-16,13.596992728664155,0.024729412127238552,0.031388597892689725,0.1361508931501318
2014-01-17,13.796892144203618,0.006301900354572534,0.049819339931098945,0.1599862517060554
2014-01-20,14.673322577493655,0.007762127799859174,0.0470358103675033,0.1669412586826281
2014-01-21,13.15324841914311,0.022549567929999875,0.03355927964602932,0.13969830889746593
2014-01-22,5.190634160546326,0.09635519375546522,-0.04086321130573003,0.0004944140880885613
2014-01-23,3.5514223495530413,0.09053060313031122,-0.0358592874041487,0.0011120731405198081
2014-01-24,11.851601797480685,0.014977683674998006,0.04098689973980027,0.14874886078888883
2014-01-27,4.422276471017595,0.09491492905954141,-0.037058286943665954,0.0005648614908628
2014-01-28,6.410035157123629,0.07259475138264737,-0.017435034374308593,0.055648318403743686
2014-01-29,3.9055732918244495,0.0920015390858056,-0.032645137601939975,-0.00016637078120019565
2014-01-30,6.35567003635807,0.0786695862803093,-0.021006619397491558,0.04799443949079863
2014-01-31,3.5264743165632355,0.09193927299433416,-0.03195128822721449,0.00017731850808387834
2014-02-03,3.4758688131227826,0.09139458165714172,-0.030399625244464903,0.0004474696990136102
2014-02-04,4.231308292965948,0.09226462173004313,-0.03030290576694346,4.2913991085644075e-06
2014-02-05,0.7713097848991358,0.08576636250824182,0.004069426339256113,-0.09003036662703603
2014-02-06,2.792637139957407,0.0870461115574397,-0.02866313697445973,5.81864889454039e-05
2014-02-07,16.95711809412474,0.024760849255902478,0.03775542523495728,0.12804498132095782
2014-02-10,2.2878289450990477,0.08569926889880933,-0.029987799155065296,0.0001834598766019457
2014-02-11,2.031411127013776,0.08593448099952689,-0.03254361946090467,0.0005522651067513982
2014-02-12,11.230065756438044,0.023903850672812622,0.033992096085552995,0.13171764353776688
2014-02-13,1.852345122033791,0.0854903492993624,-0.03181309045914418,0.000516090214815544
2014-02-14,5.24423923840061,0.07561949635516894,-0.019051251052592543,0.04403619372710613
2014-02-17,12.493142401393717,0.0077517200413015405,0.05181289580308283,0.15398144673817837
2014-02-18,7.365554381185701,0.06122514183139044,-0.004068119269447364,0.07526609692826142
2014-02-19,0.7340160326324661,0.08285916656645768,-0.08275936859354345,0.04502120662685739
2014-02-20,1.7677227881969229,0.08755747608019848,-0.03407988868035988,0.001536260613493107
2014-02-21,1.651022470306729,0.08667905594364739,-0.033575036881915335,0.002501881783855585
2014-02-24,1.9041068001830004,0.08558391353284031,-0.03385601475500826,0.01062630890640845
2014-02-25,0.4730598364522302,0.08404469743965681,-0.008323604784711986,-0.06928628452373167
2014-02-26,6.267037623901194,0.09598185249945378,-0.029845364615722896,0.0005564353436095461
2014-02-27,1.307284865461808,0.08629467423464948,-0.03810317529484043,0.005273464026184206
2014-02-28,1.5219860976914994,0.08678533056861322,-0.03353315763286225,0.00044744043996392647
2014-03-03,1.9959221854152205,0.08948221282597309,-0.025519577910058367,9.41107203823774e-05
2014-03-04,11.837466635172392,3.6291151573841066e-05,0.06514583763977086,0.16872662932352783
2014-03-05,7.074295021987324,0.06864062195852753,-0.0018553127922415643,0.055446087652863796
2014-03-06,1.08757823546354,0.08705471591201858,-0.027356881292336724,0.0011713289933330988
2014-03-07,2.489402580821028,0.08142678597691948,-0.023942128791364453,0.039366641015578456
2014-03-11,9.682030064608224,0.001989506879085944,0.06583354423037359,0.1620872853106661
2014-03-12,1.0932900067549611,0.0885827285614307,-0.04834456890758125,0.04686621678033265
2014-03-13,14.140487214495355,0.01860970183256162,0.06081005753013524,0.11843133292225014
2014-03-14,24.615118573319172,0.1974429791231456,-0.1140068936047246,-0.08300361646016653
2014-03-17,0.7219157617327169,0.09081788089776228,-0.053363904779091545,0.026380874210922688
2014-03-18,1.6502418032949997,0.0891035535481285,-0.03974695807956943,0.04642059664794338
2014-03-19,0.5052783367700939,0.09421862107026059,-0.07061236023567229,0.0008127388138749387
2014-03-20,27.507123317060646,0.1158768748766147,-0.03734869238274977,0.025953043251970332
2014-03-21,1.3913797814660918,0.09644928875853853,-0.032373374026285616,0.00014813703219483608
2014-03-24,29.266053624530873,0.3707045379968787,-0.28932109346489865,-0.2677177823932324
2014-03-25,2.2138378099572913,0.09327048044468084,-0.02033780655835292,0.00019484660640677577
2014-03-26,2.7266940842442615,0.08603846949450346,-0.02253755363002957,0.030456930338243683
2014-03-27,4.5291458265989375,0.0975654661893599,-0.022781651203738845,-0.0004888388635102547
2014-03-28,19.984498212226235,0.12207300583492767,-0.044790193635699665,0.005658928558032436
2014-03-31,1.2888035250247891,0.09020562946249279,-0.031179387306980534,0.0012409078869456086
2014-04-01,9.600445401730571,0.11148371298386364,-0.04355344117343644,0.005557073342629533
2014-04-02,17.272757389813908,0.12991929716201786,-0.05323278702173221,-0.015354004935353164
2014-04-03,2.673084966400372,0.09510556124642608,-0.027431593159331424,0.00047446399561759873
2014-04-04,2.2677892808472215,0.09273608879605663,-0.027337041320362146,0.0004769526181823395
2014-04-07,3.2527933059037344,0.09432696918945933,-0.023229629082474192,-0.00043928798459995204
2014-04-08,3.1780815638578437,0.0946264299386391,-0.025123365967192002,0.00019806298122661427
2014-04-09,10.889702235861582,0.036326479542345795,0.031945521294317554,0.1147414107250289
2014-04-10,2.9369420355194373,0.09271325847352051,-0.023332337167244963,0.00042562193203493984
2014-04-11,10.479860679182917,0.09818500528773243,-0.025485216197972345,0.01575172259633407
2014-04-14,5.429411469829331,0.09767888230984446,-0.027002572454142504,0.008347325978777851
2014-04-15,17.95256621557769,0.09873226824788492,-0.02384400047833655,0.032386916520124175
2014-04-16,2.902113728002354,0.09465047574790199,-0.02536346077444965,0.005235092081859973
