TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,22.10877430276996,0.00014202616327327845,0.05973636776650852,0.1664563309405601
2014-01-10,29.999965495535015,0.9999662189656017,-0.9872705854929497,-0.538857243527158
2014-01-13,29.999999998652363,0.723023911493389,-0.6541887736741223,-0.6789508886498472
2014-01-14,1.7595835860853573,0.08695839521644316,-0.030264214999444712,-0.02371872220426644
2014-01-15,29.99996549553501,0.9999354816814048,-0.9389177160964078,-0.9571099158493186
2014-01-16,22.778443273335867,8.080772442274572e-12,0.0598096653179608,0.17498463964853386
2014-01-17,27.25146081931436,0.4806649653913407,-0.48066437071941265,0.2712987635937406
2014-01-20,13.82795341810423,0.018658715873157948,0.036000732698785155,0.1507695632798306
2014-01-21,24.525612472806035,0.031606053490532277,0.0489306038802394,0.01917472593060344
2014-01-22,21.780030687775028,0.0274492739095696,0.030784763730570524,0.15317130595336728
2014-01-23,22.375221182925564,0.07095098114936343,-0.008849847638401763,0.08492001552664495
2014-01-24,22.626453926865846,0.061843300820342985,-0.03803121805580896,0.3567803453847519
2014-01-27,15.16016989152131,0.058963566221549635,0.001198844927712793,0.09539788049271411
2014-01-28,20.328388320176334,0.1355480888777306,-0.06717514614580246,-0.025889478651547258
2014-01-29,11.100424820679391,0.07998921549431477,-0.01843127801925877,0.04857577113012287
2014-01-30,29.99996549553502,0.9999405089905067,-0.9472107057279797,-0.8381105245484879
2014-01-31,29.999999998520067,0.2079243150757897,-0.1385305249890822,-0.07655906444035
2014-02-03,29.999965495535015,0.9999658558861545,-0.9601743949331648,-0.7331406638742134
2014-02-04,29.999999997557058,0.1218947215919618,-0.0642270036557775,0.09630234162807019
2014-02-05,29.99997599191787,0.007965232884261772,0.05463253234431117,0.1767617097042882
2014-02-06,29.999965495535015,0.9999422221126991,-0.9536833199636248,-0.8105785274639472
2014-02-07,1.6043803813893251,0.0858802004255497,-0.027575985737746098,-0.015146146934566874
2014-02-10,29.36150197984357,1.6407392385535124e-14,0.06567704513085236,0.16610371484455405
2014-02-11,13.224120710134933,7.033898660254982e-05,0.058746947083593494,0.16605962334947547
2014-02-12,5.233496247731682,0.07832092853467493,0.051338441057844714,-0.12203926803537357
2014-02-13,29.999900588881033,0.13757304157720246,-0.06424321552565988,-0.03553137447745243
2014-02-14,25.239769417850173,1.4900876108114858e-05,0.053834322056675266,0.2221791691210669
2014-02-17,29.999965475073303,0.9999536226044047,-0.9699075589835263,-0.6372855768281359
2014-02-18,13.092734709068983,7.19469770344455e-05,0.05918678861881724,0.1693248859775185
2014-02-19,0.5519369690710565,0.08352409667654866,-0.08352408490577393,0.024375960856215278
2014-02-20,28.546286289704263,3.5564087369484227e-14,0.06668629051797324,0.18330693344979426
2014-02-21,0.7467151672111726,0.08610873620578435,-0.024035461193664294,-0.03747607678039777
2014-02-24,5.957039910379712,0.0683029505757119,-0.010211717841548805,0.06079472227990847
2014-02-25,29.9999999989941,0.1234420198027798,-0.06816444753121147,0.12904379402065114
2014-02-26,29.36746667153463,0.07540573768295718,-0.0066274941214593125,0.08063995752456443
