TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,4.657820402909631,0.08844264267533042,-0.03036324564728611,0.0007699014405021853
2014-01-10,14.546841851715147,0.006282994258257193,0.049882265087818664,0.1592998358235761
2014-01-13,12.646487766458945,0.020857702899041118,0.03482527901671491,0.13676097986995814
2014-01-14,13.701086211855527,0.013374064572578113,0.04194383479710565,0.15175628413263817
2014-01-15,11.724763189281582,0.011369360609782582,0.04153775972830088,0.1558475497221713
2014-01-16,13.047581162322151,0.030501186901387787,0.025513170540877386,0.12733615018387814
2014-01-17,2.6979402847313176,0.08725873906845695,-0.03348317578140038,-0.002738568627807057
2014-01-20,12.965422016521373,0.028826880953201146,0.02572089067502547,0.13509989949260548
2014-01-21,10.56528869739951,0.04873372707053082,0.006798797091552134,0.09837103584045297
2014-01-22,5.127231239829499,0.09629685182928654,-0.04084365322298565,0.00017382424318986367
2014-01-23,3.6248138617860146,0.09053969900960729,-0.03583999750068608,0.0017746936060075724
2014-01-24,12.656815170199282,0.0036115760158379837,0.052490069089819534,0.16541006565042277
2014-01-27,4.352964373309542,0.0948685163380417,-0.0370575153834705,0.0001525166940090522
2014-01-28,6.415528160944357,0.07256108678546175,-0.017397038340538407,0.055718170394734215
2014-01-29,4.010686644947843,0.09208239562907436,-0.032646374691067265,0.0003936007418034534
2014-01-30,6.4661810225610035,0.07813110898352724,-0.020405041145059,0.04925566282020788
2014-01-31,3.484287320799276,0.09190385313670532,-0.03195744898369194,-6.061985213170622e-05
2014-02-03,3.4669445961074277,0.09138321434543416,-0.030413797066717686,0.00043596170733460285
2014-02-04,4.239969232272377,0.09227383854402714,-0.030308186575958407,4.037444978328034e-05
2014-02-05,7.101130963806612,0.09814652063207435,-0.03686312138351159,-0.0004479648133655313
2014-02-06,2.8049810731320304,0.08705250780851159,-0.028652725821171097,0.00014306911800446295
2014-02-07,2.748826552094547,0.08673858128226562,-0.02889856264461109,-9.349265692525015e-05
2014-02-10,2.3188798989110992,0.08570783450245571,-0.02996820405183291,0.0005216246774620312
2014-02-11,2.077134391201049,0.08594799413296209,-0.032500144797045126,0.0011517189934933064
2014-02-12,2.7417011840416303,0.08567683980941715,-0.031782859964461396,0.008457812456195075
2014-02-13,1.8660348521679393,0.085494730197923,-0.0318007551835317,0.0007125945648424365
2014-02-14,5.191847182142723,0.07583854479748664,-0.01932640084359286,0.04352552165334977
2014-02-17,2.5121746065225303,0.08596641804946874,-0.031180148254015792,0.007077849204153167
2014-02-18,7.074739254909009,0.06327202557052554,-0.006312251836310704,0.07157362161065577
2014-02-19,0.7372860962091607,0.08285902537414269,-0.08235704688591648,0.044790913472188096
2014-02-20,11.6454786578675,0.006304572781162172,0.05365859627866986,0.16162595548589268
2014-02-21,1.6485162038170398,0.08667876795679108,-0.03359109524315811,0.0024744201336608872
2014-02-24,1.9350166213099285,0.08555405489374061,-0.03374815100270835,0.011082854600711808
2014-02-25,1.3369025096729805,0.08441194497478333,-0.03554303381160101,0.005781981231741527
2014-02-26,5.786102493976984,0.09542985656340341,-0.029535517222060763,-0.00035160651800440887
2014-02-27,1.3221890373570215,0.08629123556313176,-0.03804698279315689,0.005619155661711086
2014-02-28,1.5363014535305979,0.08679700647029649,-0.03345921317074579,0.0006060844307876637
2014-03-03,2.017432241318344,0.08949789649871487,-0.02547216424951711,0.00023163682287236326
2014-03-04,2.5191597993746453,0.08841773825401335,-0.028698802194687238,0.01584646115396049
2014-03-05,7.231049554928776,0.06779578811280128,-0.0009231826056009458,0.05690180795099398
2014-03-06,1.1081726899277535,0.08705774391707707,-0.027292413357063897,0.001572701318665513
2014-03-07,2.483223924198706,0.08144524060622578,-0.024000617146560106,0.03934543158323127
2014-03-11,9.760821151795662,0.0007457069198352785,0.06711153534766796,0.1637350514188393
2014-03-12,1.095448067873252,0.0885784970453576,-0.048241286324296445,0.04680445066997166
2014-03-13,15.587079227315876,0.004164617806498232,0.0753975688738388,0.13660472620709901
2014-03-14,27.467651272955433,0.21198039126910437,-0.1285662619338324,-0.09339176077640243
2014-03-17,16.25849876692904,0.13440651086248645,-0.0538295280936246,-0.024523124153512835
2014-03-18,1.703493123459982,0.08895930167259625,-0.03865488491640093,0.04623198386157147
2014-03-19,19.86888477090321,0.13252928313826093,-0.054304662999732606,-0.0006560060783759816
2014-03-20,11.225322169042746,0.11166583133330855,-0.0337453866564628,-0.003602066699343441
2014-03-21,1.3867147454086397,0.09644325691571956,-0.032407641100961344,0.00011451850232408072
2014-03-24,29.991182789380282,0.38173025546413375,-0.3003456997098301,-0.27809540771303376
2014-03-25,2.271871787533329,0.09329735705943779,-0.020283827000719082,0.0005255880962334795
2014-03-26,2.664409248558991,0.08618793774275164,-0.022933172148532587,0.03010303011788227
2014-03-27,4.84435614664137,0.0977732907545325,-0.022853168910864974,0.0003902242021416979
2014-03-28,17.42117653754547,0.12058467793994407,-0.0433910652434157,0.0015436852477708645
2014-03-31,1.2662544294895868,0.09020508811585852,-0.0312014077453843,0.0007313139388316966
2014-04-01,27.410587798712985,0.03964589849832932,0.02901650850305829,0.15257211815374627
2014-04-02,15.849602786939892,0.1274304881973266,-0.05077792569696036,-0.015773190616429886
2014-04-03,2.7408560869347527,0.09511731762019426,-0.027403378068664257,0.0010666453902172454
2014-04-04,2.232503702005903,0.09272073709392245,-0.027368265680869183,0.00015921309922172156
2014-04-07,3.3144105869326292,0.09435535114525559,-0.023224558510146105,-0.00012082090395930971
2014-04-08,3.2102528197160876,0.09464759996438911,-0.025112229882007262,0.0003499228922345588
