TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,2.929087138020903,0.1725241788337101,-0.010577234950813919,-0.3785902879089238
2014-01-10,29.99709354236801,0.14814563797676553,-0.07777788297737753,-0.05405238490387422
2014-01-13,20.570801815895685,9.758054394040876e-13,0.05970721653645264,0.16801017150099035
2014-01-14,7.109369169050434,0.07800290656193644,-0.02355081868546375,0.04191839121587521
2014-01-15,2.775322968484523,0.10226077382897865,0.018299763721152273,-0.1482418128513782
2014-01-16,29.99999999662768,0.20776540247819358,-0.14171416478885485,-0.0857895270446663
2014-01-17,3.1347848767844364,0.08736737426797517,-0.03352241555503523,0.0019500781639093894
2014-01-20,6.712458194690274,0.07660404514629478,-0.024783961175729292,0.049876267362220644
2014-01-21,29.999999999992923,0.23805418602875883,-0.17026709897878362,-0.12808782758074264
2014-01-22,12.580010787931606,0.08412187737564779,-0.02681445999855394,0.053049407376601215
2014-01-23,29.999999923319844,0.08135251688752575,-0.07369616345061505,0.5774523616557939
2014-01-24,1.3898188887167944,0.08238459333037128,-0.0483092192969945,0.01797080073026589
2014-01-27,29.999965495535015,0.9999353302988234,-0.9612555368403227,-0.7364838002949454
2014-01-28,29.99974941531165,0.14604307513570897,-0.07793915747382298,-0.012789580228268631
2014-01-29,29.995644052120355,0.11825726445022748,-0.026952904873844455,-0.14791150735914207
2014-01-30,29.999965495535015,0.9999360869781747,-0.9607240939960988,-0.7250917618858999
2014-01-31,29.99996549553488,0.9999431155857383,-0.9464749564142051,-0.8458689090309102
2014-02-03,29.999999999999986,0.22356355936062158,-0.15284769262244713,-0.10218362097066945
2014-02-04,29.973018494407608,0.00036960548322053743,0.06552257083077782,0.1798199918418856
2014-02-05,11.9529475135562,0.05293311857807522,0.10220885906941435,-0.22011480400620537
2014-02-06,21.26603347678935,0.0003602984607350774,0.06335755579290786,0.16330092642056473
2014-02-07,29.999965495535015,0.9999644669842398,-0.966323167062476,-0.7096428840303
2014-02-10,6.878220973634931,0.07989989343652926,-0.02049591221965464,0.034055715423660975
2014-02-11,1.346144848093972,0.08564527322075106,-0.02989462436329663,-0.015974663870883518
2014-02-12,12.88799636933942,7.362997482935956e-05,0.0581197652945061,0.16604727229085658
2014-02-13,29.999936643330884,0.9999550091819961,-0.9578285966607288,-0.7391083726815592
2014-02-14,8.024494926186174,3.6549102168731895e-06,0.03087029372778378,0.24306567485883493
2014-02-17,19.30207466518843,0.10019249575158148,-0.03795655138987237,0.05175246904955065
2014-02-18,9.965362922951346,0.03807341396472548,0.020300319733502353,0.11351619858458108
2014-02-19,9.053887485796388,0.072914002611038,-0.00754676219382884,0.051143768201744155
2014-02-20,6.426791371874484,0.01786319546869393,0.213498877916524,-0.2777724469940196
2014-02-21,12.42386302055142,7.362997502333938e-05,0.0613202420319572,0.1660529066270333
2014-02-24,26.921047145118315,0.17010859935961994,-0.12368173391846587,0.15184568742662619
2014-02-25,0.3694505269168152,0.08388680959682228,0.027940252359364037,-0.12399202786114688
2014-02-26,29.999965495535015,0.999941275673971,-0.9477142440460784,-0.8348214206934232
2014-02-27,29.999965495535015,0.9999546212287292,-0.9565839836353567,-0.761655997123102
2014-02-28,29.338896669448538,9.037415201358472e-15,0.06916873257840558,0.16497972978922612
2014-03-03,19.975944868312183,5.675286133980971e-05,0.07052231825329577,0.16051134973492043
2014-03-04,23.911153910103586,1.657403438708518e-11,0.0733481478891665,0.16498845592680023
2014-03-05,11.3149947395962,0.08200731067125056,-0.00047898274493175796,0.0014953412304314411
2014-03-06,6.52065785201848,0.07244841404806628,-0.003788818932736651,0.047459099858280014
2014-03-07,0.030473018907678482,0.08583303462616115,-0.07832795834931505,-0.5034048807414023
2014-03-11,7.4733161212077315,0.03185584296972986,0.03424728924056039,0.12295965192988066
2014-03-12,29.999965495535015,0.9991074554026814,-0.9874818169984935,-0.32837533099354216
2014-03-13,29.999999999990358,0.1643695600724943,-0.07799345591072356,-0.08288061091941436
2014-03-14,20.589557043057976,0.07770409366200329,0.028424976639558203,-0.07647605797885607
2014-03-17,29.99994312104421,0.25269635752546976,-0.1713070762585383,-0.13425843428750708
2014-03-18,29.99999999351774,0.24665146046957934,-0.1606142991856573,-0.16171816696327787
2014-03-19,29.99997522761447,0.0024958222434227195,0.07388572769380344,0.18640559817957128
2014-03-20,29.99999999742408,0.010723647338243651,0.06630175593548746,0.16124741251565783
2014-03-21,4.647931432363681,0.09977540483514048,-0.02496429986876471,0.008062247956992197
2014-03-24,7.565596969836498,4.413306574234139e-06,0.03295721900916465,0.2762740789907121
2014-03-25,29.9995028071259,0.006747320496685874,0.0746982013738673,0.7991420085658608
2014-03-26,14.1268144868606,0.0005141761876118592,0.07219188336876228,0.16005737042309356
2014-03-27,1.1503492122631176,0.09059314741130846,-0.05207434018451156,0.028025986119351105
2014-03-28,27.6449697222291,0.11119161435655972,-0.033916004599268273,0.036021352786862346
2014-03-31,0.3135484841999264,0.089369479488947,0.04721676106909464,-0.14728540565514303
2014-04-01,29.999990037699945,0.07804614965745343,-0.04022134810969322,-0.06158220761891505
2014-04-02,29.999965495535015,0.9999363703599876,-0.9693146595520811,-0.5875498637299368
2014-04-03,1.7548804868007226,0.09388436899633577,-0.032091919835510525,-0.00043874325544262464
2014-04-04,29.999965495535015,0.9999338930386481,-0.9539184656373434,-0.7271523542333341
2014-04-07,17.273431965961773,0.05385658538053311,0.020044802021728862,0.09006035766855912
2014-04-08,18.70907720106262,0.04965871189867311,0.023608880976980696,0.10037423008227019
2014-04-09,28.834865917441352,4.299179915621166e-08,0.07325715058267591,0.1753857500078771
2014-04-10,23.500877145368428,0.003886064692379288,0.06952247601474144,0.15887392235605163
2014-04-11,29.999999992696264,0.217821512257953,-0.140846235684376,-0.09854803386998413
2014-04-14,26.63506326475195,1.602853280251198e-07,0.07292438303756628,0.18274835761286293
2014-04-15,29.999965495535015,0.9999374911182943,-0.970804712704042,-0.569158527443273
2014-04-16,2.0612058722953988,0.09465388913842457,-0.025654306604308647,-0.0029942690209250828
2014-04-17,10.272074661454075,0.08131785746368371,-0.008470869596240993,0.04877796888131983
2014-04-18,29.999965495535026,0.9999338930386481,-0.9505690157808591,-0.7455934042168627
2014-04-21,14.873129419376902,5.302884278772226e-05,0.0704154680973091,0.1721425383141258
2014-04-22,16.526241127465333,7.362997482935954e-05,0.07143552797800151,0.1680899012956635
2014-04-23,29.999943002791483,0.9999565791425404,-0.9185407603781105,-0.992786547549418
2014-04-24,13.152536136436947,0.0505285901144531,0.018813473439055373,0.11340615713386246
2014-04-25,29.999943144212804,0.33295110377253306,-0.2477137844706091,-0.24612713255792262
2014-04-28,0.026691687505864918,0.09279927286144407,-0.09273315591394371,-0.49007817169643775
2014-04-29,9.367017687905696,0.10058056506969903,-0.01929866432592227,0.005283045699149873
2014-04-30,27.488686369213816,2.112752122771431e-12,0.07855373212004045,0.17470881696423424
2014-05-05,28.4768831412243,1.0955330481717948e-12,0.07933296883393262,0.17916200467119303
2014-05-06,1.0100959339258975,0.09362263783929334,-0.02663498462021112,-0.0006542182449429403
2014-05-07,27.923987723174232,0.07744401508755104,0.0031119180860469664,-0.0207079509194293
2014-05-08,29.922580797315103,0.08785150664730354,0.0025298040515226716,-0.041824239396407815
2014-05-12,0.02577588243392569,0.08863530960274447,-0.08856916817133005,-0.5233988485005547
2014-05-13,29.99996549553502,0.927785134861149,-0.9142826442544482,-0.2998460921768774
2014-05-14,29.99996549553501,0.999958060648084,-0.9735843693158757,-0.49972657360080774
2014-05-15,20.96830734766987,0.002168811548381783,0.07528343728424557,0.13900715243505685
