TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,4.289046611304306,0.0883536069437578,-0.030338455421696275,-0.0014492543282821567
2014-01-10,24.11978734977714,0.131638102160634,-0.06948025006935374,0.012247779678313659
2014-01-13,8.843458262144857,0.05828753738046011,-0.0035856387618106167,0.07696049831207276
2014-01-14,28.969040966607285,0.06237169125549389,-0.002129636336337219,0.12006441847499535
2014-01-15,23.269198697791314,0.0,0.060969303888052766,0.16321552129935282
2014-01-16,21.785648177642006,0.04368554498931601,0.017933783039240037,0.11067941566967111
2014-01-17,3.499560743870773,0.08710319803504156,-0.03323206885767571,0.0060851239165220766
2014-01-20,16.2574271435354,0.0,0.055823056865714454,0.1772734081420251
2014-01-21,26.58144638208807,0.0,0.06278187953708222,0.1699239738513145
2014-01-22,4.072628556783423,0.09501535396535074,-0.04021418653410009,-0.005506027088730859
2014-01-23,4.37832969201964,0.09032437431994243,-0.035302352702190655,0.008317325903094435
2014-01-24,18.960241449359053,0.0,0.06169920231363562,0.161162263774971
2014-01-27,0.6634409695108217,0.08735236225090834,0.008609320373753379,-0.10817116054944208
2014-01-28,9.745812715078909,0.049147297187689586,0.007912360402581663,0.09839280456248756
2014-01-29,6.650325003639276,0.09213664592087385,-0.031233269771305132,0.013909242905579749
2014-01-30,17.421013281358817,0.0,0.06243517871566844,0.174762326423753
2014-01-31,25.42392314398208,0.03332751399119124,0.03244974163087497,0.13589688176035505
2014-02-03,4.649030116954758,0.09036986841516272,-0.029460055792794933,0.011339447018148891
2014-02-04,13.474226310246202,0.1415384938486417,-0.07228084256446377,-0.04896081841106897
2014-02-05,9.622198960784484,0.10182189492218277,-0.03961934470977972,0.00332396219193182
2014-02-06,13.784247565756047,0.06129198545081047,0.002005840620330636,0.07228500750063314
2014-02-07,27.005080421647133,0.12181941169069396,-0.05357388016692635,0.005170400769974438
2014-02-10,29.911440362578453,0.053330803468803874,0.013463019938653238,0.09855973586029268
2014-02-11,22.018921630500095,0.06750556073453029,-0.0031199346051592747,0.08446801396102827
2014-02-12,6.485339393736062,0.07257417895389534,-0.015781341073854545,0.050283947452110254
2014-02-13,23.49615900071607,0.15855411356749388,-0.09123649888741678,-0.030961122079936745
2014-02-14,11.925675299634522,0.02563754533494075,0.03447817278196494,0.1286895219919179
2014-02-17,4.290566016210128,0.08265450050698807,-0.02593637512268869,0.02542449672516282
2014-02-18,18.64420802828346,0.0,0.06413876815558982,0.16012618915729346
2014-02-19,15.677478588481902,0.0,0.06432166755335594,0.15634232734819922
2014-02-20,8.07502969579735,0.04400131492160888,0.013564536941677224,0.10766717638641649
2014-02-21,19.37916609510222,0.14434671348300188,-0.07477559304423397,-0.026101469608488834
2014-02-24,21.935871037467496,0.09587776963455331,-0.027664624681008915,0.04211735268447074
2014-02-25,9.260033662543531,0.04510637400463143,0.01610037689864597,0.09530810615839912
2014-02-26,7.160040414142075,0.09712575747031943,-0.03053796009128132,0.0017036753775040536
2014-02-27,9.364949599314839,0.05814168462976613,0.004524696411433229,0.07981262060076622
2014-02-28,25.177919289303922,0.14597434943786408,-0.07470275145826057,-0.026255993365241426
2014-03-03,26.40795088306587,0.08615090380987277,-0.011787899976965235,0.0486798244305481
