TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,3.813132566461379,0.08839016590232711,-0.03003758327957659,-0.00568669558513021
2014-01-10,2.2451471056810153,0.08699554111882858,-0.03204719163465639,-0.012383984082531042
2014-01-13,28.67944852182614,2.1671442475661196e-12,0.0607681454546367,0.18507224443787051
2014-01-14,1.7035161064028859,0.08683506181925867,-0.029750482370784183,-0.025168218544604076
2014-01-15,1.9931654424083158,0.09449672686784828,-0.004221772569069887,-0.0914278904146343
2014-01-16,29.99998141406507,0.07376902360834106,0.0010335477591875836,-0.0006636342695389072
2014-01-17,24.708099179986824,0.3026119802186506,-0.25344101777294087,-0.08371811985789944
2014-01-20,6.863369302330155,0.07792400630558155,-0.024980646653344693,0.045979464407409534
2014-01-21,14.927774236658463,7.344869911697131e-05,0.05629297190146733,0.17273544065672572
2014-01-22,29.99996549553502,0.9999590244890566,-0.9370214742958188,-0.9511959763906961
2014-01-23,9.747056575191055,0.07331920235548081,-0.01617688328678872,0.05907359757637033
2014-01-24,29.999965495535015,0.9999644264497669,-0.974442642121665,-0.6451048655526348
2014-01-27,29.99996549553502,0.9999372381761488,-0.9457505372255726,-0.8632545467954833
2014-01-28,8.453384294594493,0.08387676614827068,0.030997983774425544,-0.11138205859144909
2014-01-29,28.551014560325378,7.262977280960467e-08,0.06419577387881649,0.18364697616019185
2014-01-30,29.99293069635086,0.10582155314095724,-0.020355227895497693,-0.08196604266446442
2014-01-31,20.239000933890257,0.08770873977349239,-0.005856790718055033,-0.03520250032197462
2014-02-03,29.999965495535015,0.9999652169269061,-0.959837882531922,-0.7359974606350645
2014-02-04,29.010942973169332,0.07031963289591203,-0.05693903558841909,0.4897917474472385
2014-02-05,29.99996549553501,0.9999509254580896,-0.9609723789044321,-0.7586448374901609
2014-02-06,10.553925632210754,0.05818349553246466,0.06854116219856818,-0.14993820031183766
2014-02-07,5.468925446728329,0.10941800478897853,-0.006577966098372329,-0.1136035033493174
2014-02-10,29.99996549553501,0.9999521535796194,-0.9570306341278226,-0.7856099649856009
2014-02-11,13.183671838509051,0.0002507828084692423,0.05853179386156195,0.16584727471464386
2014-02-12,29.95900659958213,0.12635959244169517,-0.0441481427371138,-0.11070091336445817
2014-02-13,11.145933670112703,0.0740327037375099,0.015429047569490498,-0.047113371710112296
2014-02-14,29.999965495535015,0.9999350931596471,-0.9691671337639114,-0.6714177376803409
2014-02-17,15.595055084922466,0.04916098340494923,0.04759439785224634,-0.07362018350912816
2014-02-18,29.999999924440253,0.5929611072572708,-0.5101381188988343,-0.618874578506397
2014-02-19,0.7375921662566703,0.08283958271401068,-0.08277501457289296,0.04540423068657208
2014-02-20,11.617964694379106,0.02983031243926117,0.031950002460726754,0.12441263904502528
2014-02-21,1.5482629863880277,0.08667600295093958,-0.03371968148075095,0.0005976673676686247
2014-02-24,8.960505484207484,0.06156360246811285,0.0671977448423833,-0.13429600251459956
2014-02-25,17.408275271956917,0.07184651638750744,0.015442444304704858,-0.05231188641247344
2014-02-26,29.29791290628009,0.1630967904476735,-0.09285649763017559,-0.029852945304544694
2014-02-27,12.225938844974353,0.085136351203476,0.02147738458061807,-0.10881983255432642
2014-02-28,29.99996549553501,0.9999434424280589,-0.9482493710630799,-0.8281630722065779
2014-03-03,29.99996549553501,0.9999375739153282,-0.9568325166147164,-0.7309751092642474
2014-03-04,29.999966056251612,0.9999560317165709,-0.9466746088825663,-0.7811376454575815
2014-03-05,29.99996549553501,0.9999660890889415,-0.9595223439064822,-0.7212777815910727
2014-03-06,23.038080681048037,0.9796319560009785,-0.979379212619409,-0.446465705510378
2014-03-07,12.911083514498893,0.0013416845388601881,0.06883211005389188,0.1537982221451404
2014-03-11,9.394792401779778,6.33717277348398e-16,0.06653233878045821,0.16919388450729522
2014-03-12,11.419017865756071,0.00018633026892981368,0.07475560597385035,0.15730432431888328
2014-03-13,29.99994599219283,0.08914021291853678,-0.07803230526566608,0.6131724183023745
2014-03-14,22.273975525154494,0.3051624549445865,-0.24257185261590114,-0.07163533814171234
2014-03-17,0.036361286641969706,0.09077319205470011,-0.09063648118161774,-0.44697957486271034
2014-03-18,13.435208282273887,0.0026993790024812244,0.07252271709458467,0.16236338661860178
2014-03-19,2.759212802529651,0.07910660226522691,-0.04292768724620941,0.09903442441551617
2014-03-20,29.99984532113257,0.06721728385812532,0.010389522324501882,0.09344547380668358
2014-03-21,2.0748080769095743,0.09739618286016527,-0.03621919867398489,0.012527925027846285
2014-03-24,29.999321932520758,0.20479644587366766,-0.12615218877527673,-0.05772258203823078
2014-03-25,24.637988872514804,7.786262872533789e-05,0.07801399416025873,0.15809351505956346
2014-03-26,13.875374163885308,0.0032729057794153218,0.06935393555445037,0.15656385680823895
2014-03-27,25.246178888500907,0.05015691873211614,0.02688141708487364,0.10228639161068871
2014-03-28,27.31253317806392,0.128565368810478,-0.05104047601305353,0.013571467651364997
2014-03-31,9.874080269653135,5.562634663999061e-06,0.049827304814935636,0.21960607511406444
2014-04-01,29.808724497647695,0.13907700524933597,-0.06848951326394809,0.03319991916981684
2014-04-02,29.99996549553501,0.9999360697199989,-0.9683692159138819,-0.5960189782501697
