TRADEDATE,Random 1,Random 2,Random 3,Random 4,Random 5,Random 6,Random 7,Random 8,Random 9,Random 10,Random 11,Random 12,Random 13,Random 14,Random 15,Random 16,Best of Random,Recurrent,Manousopoulos,"Diebold, Li"
2014-07-14,0.0015377421524746348,0.0015382366496495977,0.0015381096886389824,0.001540100588913868,0.0015378064908829387,0.0015491714563986405,0.0015378412842639339,0.001540481562785647,0.0015386631853341862,0.001538498490175944,0.0015388453511815828,0.001537758868714523,0.0015397060462264802,0.0015498791906318047,0.0015381744163262174,0.0015416835746008821,0.0015416835746008821,0.0015500497342342797,0.0015446867285712207,0.0015394137780629527
2014-07-15,0.0018066138698837261,0.001798805281015059,0.0017998676139091973,0.0018042698437422929,0.0017939281937180411,0.0018008591865624132,0.0017900452139340236,0.0017950560318804295,0.0017998679277610207,0.001795051860061309,0.0017921334208089686,0.001795921264751548,0.0017942296521080766,0.0017945440856908712,0.001802417086466288,0.0017903469322807792,0.0017998676139092012,0.0018024549865684823,0.0017964018755618357,0.0017941094916674373
2014-07-16,0.001466988944833815,0.0014525845708998903,0.0014374755476312868,0.0014740258472670687,0.0014684863224235158,0.0014058087029548334,0.001463617939909071,0.0014640575201830207,0.0014709106733472748,0.0014130221496458026,0.0014741003197687487,0.0014134190320630221,0.001436172461582131,0.001471902058821372,0.0014661701284293164,0.0014168222726363,0.0014168222726363,0.001417715034291315,0.0014768574920453789,0.001469861094957975
2014-07-17,0.0017748189197935393,0.0017670330885816142,0.0018942480694514577,0.001780310121846841,0.001906442029082641,0.0018348871094744533,0.0017821046247075353,0.0018323742373931627,0.0017734138322985308,0.001806182284608464,0.0017815226570276294,0.0017920316555937927,0.0017841323785133848,0.0017665938493248814,0.0018092602868545623,0.0017752149464277647,0.0018942480694514577,0.0017642370628028405,0.0019049496269224443,0.001894472037764773
2014-07-18,0.0017970596469829973,0.00142067605440988,0.001805014621182252,0.001446969690511019,0.001448022110489916,0.001680204761108344,0.0014503580590766686,0.0018127625742871418,0.0014437142931233507,0.0014273212063665676,0.0014176628764512198,0.0014280883499359202,0.0012866970182960858,0.0014475841421289096,0.0014396173651286626,0.0017787149770211528,0.0012866970182960858,0.0017879667277652805,0.0013838001734997904,0.0015110023676607332
2014-07-21,0.001436826363940304,0.0013642001158281252,0.0013297519338600627,0.0013283138612179264,0.0013651525206062347,0.001326921750003876,0.001384464622394585,0.001363954568211929,0.0013375211443105168,0.0013657162755367624,0.0013471554660018801,0.001334417919475381,0.0013258888803969172,0.0013583437935298897,0.0013604641204011947,0.0014244392354341323,0.0013375211443105162,0.0014049147539872094,0.0013280311247566654,0.0013277947315776257
2014-07-22,0.0011794625277781556,0.001173012261469957,0.001216527728310607,0.0011820977114292068,0.001171827874984581,0.001205173383930233,0.0012271690122472598,0.0011761099341880254,0.0011767455901605915,0.0012205119192203592,0.0011718905073059861,0.0011874140170238653,0.001171721431097721,0.0011854914550063203,0.001170444191546199,0.0011767887953667941,0.0011874140170238653,0.0012057489517714182,0.0011737761349524835,0.0011717123161439308
2014-07-23,0.0015023752399031746,0.003087102944038706,0.0015044512601751965,0.00307702084098434,0.0030671204106169983,0.0030824373421363483,0.0030789849894578584,0.0030789484219494517,0.003079620096539386,0.003079743292835266,0.0015220601669593055,0.0030870633637833282,0.003083028813456245,0.003077559111662299,0.003076677713111868,0.003079045097771187,0.0030824373421363483,0.0015079594570863984,0.003069277966916241,0.0030697661861551
2014-07-24,0.0010293345062668171,0.0008943133774183143,0.0008623459202842969,0.0007630688576426766,0.0008528387201034396,0.0009068105644884287,0.000906450157171413,0.0009561202189512059,0.0008960786429691839,0.0008446426721294314,0.0009120137906352043,0.0008880023713109718,0.000779518277065184,0.0009029362080162353,0.0008908867935149327,0.0008590968021154749,0.0008446426721294314,0.0009191996973176517,0.0007587273798073301,0.0007582949571941769
2014-07-25,0.0013159261206478392,0.0013603671781144673,0.0013752699856035854,0.0013140545113269086,0.0013820211961217308,0.0011659798615634542,0.0013353077054495633,0.0013700363930639811,0.0011970691978586418,0.0012820114040014343,0.0012486237054346915,0.0013445943142425729,0.0013052504403542834,0.0012153677071740313,0.0013222156112091543,0.001113976954868383,0.0011659798615634542,0.0013478637393095298,0.0011212254989792232,0.0011197961639059688
2014-07-28,0.002122577943645668,0.0021231534392256056,0.002121728184758467,0.0021308019028581336,0.002126574466860568,0.0021176337529118204,0.0021225552870736395,0.002121059910478145,0.0021265013486438263,0.0021267455287381967,0.0021251875803850163,0.002122366802594221,0.002122256763952004,0.0021240189093399164,0.0021220014158249536,0.0021232227830031776,0.002130801902858126,0.0021273938290686687,0.0021220901400034312,0.002122003791301571
2014-07-29,0.0017046955538679899,0.001698247354509037,0.0017206729204742965,0.001461919209749261,0.001664010969044025,0.001702763537599615,0.0016861242787236386,0.001710249886304224,0.001713500035287466,0.0017078759876203574,0.0016880078104270515,0.0016987611323069191,0.0016846730785207505,0.001702526360197192,0.001689760771607414,0.0017036137956139873,0.0017046955538679905,0.001698767739862484,0.0012948382689721327,0.0012816189245559943
2014-07-30,0.0024237693887342645,0.002445792367007193,0.002419623090895421,0.0024318114723416696,0.0021704056634379277,0.002429908834914715,0.002432018388513742,0.0024204133346876515,0.002422159306910519,0.002405952417139197,0.002411148130449812,0.0023649452915396065,0.002423645591524507,0.002164194449838206,0.002473315138599227,0.0024293124199823496,0.0021704056634379277,0.0024572251053706843,0.0021644387705203527,0.0021496478681946193
2014-07-31,0.0019228610790077104,0.0019162247380328221,0.0019258451817133389,0.0019301264167428198,0.001932479626884138,0.0019331701263787045,0.0019184048173712703,0.0019209849029755098,0.0019232422555329688,0.001928136280407067,0.0019319068195235434,0.0019295107000668794,0.0019313357155085224,0.0019320267021235987,0.0019207351452776387,0.0019271615431297475,0.0019331701263787045,0.001932543336836377,0.0019260498091121462,0.0019280656188439668
2014-08-01,0.000702367500648536,0.0006818604236561394,0.0006695663780826221,0.0007000777820457959,0.001456176949579096,0.0014364351712852711,0.0014136354509690751,0.0014794277290331864,0.0014645085306383206,0.0019005782107734703,0.0006999909444187734,0.0006993099692430435,0.0008107731263371637,0.0014405845668935067,0.0007032072175235264,0.0014752604119163556,0.0007032072175235264,0.0014613598660476582,0.0007084512024813909,0.0007147562112973821
2014-08-04,0.0013375757911852347,0.0008224951315631099,0.0008206791624358216,0.0008118460159900115,0.0013402856301885605,0.0008138748709162959,0.0008176292778866778,0.0008205982999816196,0.0008214350616386138,0.0008168169110700417,0.0008168524015470593,0.0013346808023374083,0.0008044322720593001,0.00081269573778723,0.0017436133795759889,0.0013198716443684367,0.0008206791624358216,0.001323463017197317,0.0008185918036323493,0.0008192415304102494
2014-08-05,0.0007540963212729193,0.0007345581103947805,0.0007506083009999525,0.0007501859529800016,0.0007508078738891651,0.0019798675019201155,0.0007294953956765709,0.0007504375506354882,0.0019947828650085852,0.0007502587110339062,0.0007461070876984887,0.0019789219659151584,0.001998272128687527,0.0007552493573998974,0.000729212081232529,0.0007554600402437161,0.0007540963212729193,0.0007491860734064486,0.0007470330123481646,0.0007473203809789615
2014-08-06,0.004182053837917446,0.0041809030968087005,0.004177159244188861,0.004180337600317535,0.004182452096072314,0.004179379335456866,0.004180682439266111,0.004171209153648236,0.004181474541461899,0.004171627154757195,0.0041734867854334515,0.004173117406344197,0.004174618951584809,0.004173457269622224,0.004181957080821328,0.004168013893169247,0.004182452096072315,0.004171312704880652,0.004172156317220016,0.004171314086969446
2014-08-07,0.0011910279313603125,0.0011853189610952532,0.0011913354220505512,0.0011887254479349824,0.0011835108777401744,0.0012002352577247966,0.0011981900323211898,0.0012104133348483335,0.001809321385027094,0.0011875827129315154,0.0012154108489754512,0.0012155913459122232,0.0012220592957032227,0.0011633367355165624,0.0018120149697836527,0.0011954337579871473,0.0011835108777401744,0.0011625079553971352,0.0011826841712010913,0.0011783266835720216
2014-08-08,0.0030865457848096175,0.002270295734812346,0.0022674857843243425,0.002271025308579401,0.0030740379623057784,0.0022582431493628303,0.0022653109678961287,0.0022682568631968492,0.0022693579630069854,0.0030571222484709172,0.002273508718843785,0.0022723778314931095,0.0022644221221779517,0.0022699499092537394,0.003077813976080377,0.002266968730608493,0.002273508718843785,0.0022709275856503627,0.0022596284552344804,0.00226364335077821
2014-08-11,0.002641095585601715,0.0012508812923093914,0.0026372291924505824,0.0026483786050959827,0.0025864987356761975,0.0026326048029970102,0.0025789066835770697,0.0012684994312593032,0.002639899006466598,0.0026348275082929682,0.002636880770259435,0.0026598182241437222,0.002651933434088367,0.002654185702106989,0.0026481340057785433,0.0012367800968998983,0.0012508812923093914,0.0012348774408173426,0.001230480906584966,0.0013433671445361721
2014-08-12,0.0008566237275137653,0.0021676744715586212,0.0008544116615977179,0.0008852668966364621,0.0008861180047139907,0.000880528853232873,0.0008876700382152228,0.0008834461998690858,0.000883137763694524,0.000882421121372404,0.0008728031556888926,0.0008880378294257225,0.0008916783427354801,0.0021439779474051596,0.0009464590471441168,0.0008788488926851704,0.0008916783427354801,0.000904336671998094,0.0008670147526682187,0.0008807157760463986
2014-08-13,0.002026000401003584,0.002003008206170658,0.0019813923651657533,0.0020064544105249833,0.0020261685479498713,0.0019499959911265592,0.0020197457182654717,0.001930516726414061,0.002007562433312638,0.0018091917886955179,0.0019776774651750345,0.0020214885698666887,0.002010673621521657,0.001946357235612639,0.00202532486085927,0.002012482956217283,0.002026000401003584,0.0019414514635660825,0.001976909978785044,0.0019870292963720124
2014-08-14,0.0010633095173624562,0.001884328634207299,0.00191986310350099,0.0018243277741992966,0.001940179533798667,0.0018893387054928364,0.0019506181296942763,0.0018288379238434321,0.0019415395781121885,0.0017944534225533674,0.0018294975905338024,0.001949997407116873,0.0018695846035019562,0.0019419384400406066,0.001937144073003844,0.0010038753483939287,0.0010633095173624562,0.0018725258140683033,0.0010527193673946574,0.0010605722787230252
2014-08-15,0.0035559194730225294,0.0034622845379886093,0.0035622301237513824,0.003568163423944189,0.003505759575879574,0.0035709120375840273,0.0035612072732580428,0.00278155303299199,0.003551049225292357,0.00356235754453585,0.0035728552604489512,0.0035466858696753265,0.003557525169214559,0.0035805332471930693,0.0035663737964019516,0.0035472063585799568,0.002781553032991989,0.0035079823344828114,0.0027789421645314123,0.0027830316683150635
2014-08-18,0.0014953296682124148,0.0023339948100081103,0.002367112261598201,0.0014879257419119537,0.0014886367263146447,0.0023798155908324103,0.002387832432069287,0.002394203158017156,0.0023793504852976793,0.0014966495820761525,0.0014914957698786875,0.0014892724949159297,0.0023847870889804855,0.0014892382063827737,0.0014971788459717653,0.0023834641898843184,0.0014966495820761525,0.001485215053700565,0.0014692787066169632,0.0014804770811862045
2014-08-19,0.0030856234480622774,0.0030860349690586264,0.0030872204137640863,0.0030857134699789892,0.003085447357613344,0.0019217175018461403,0.003082134681626885,0.003080512689808057,0.0030809497401326816,0.0030885090361300626,0.003084917597221322,0.0030855741909145834,0.0030883785153371494,0.0030912662522086286,0.0030847234864335624,0.0030844658393165457,0.0030854473576133615,0.0019507910285512075,0.0019769844232608385,0.001977193786059176
2014-08-20,0.00430478532740367,0.004302047454292322,0.004306424971855074,0.004302302452038266,0.004301821283470352,0.004303498508830468,0.004307222028648484,0.0043039860327744785,0.004304197622686767,0.004302274742644786,0.004301565012822925,0.004305118705282327,0.0027817156001522167,0.004310199894859091,0.004302762488057587,0.00429922852490437,0.004302762488057584,0.0027979102993033766,0.0027744087016996883,0.00276927979274027
2014-08-21,0.0010328124120466311,0.0010542186886424686,0.0010804907793629573,0.0010812813006247104,0.0010721529377571543,0.002333238930004554,0.0010836507117957118,0.001074221174570141,0.002384638736431128,0.0010742468671667456,0.0023744877074743194,0.0023659900871758933,0.001045311825439512,0.0023384740066709265,0.002383597985770279,0.002385520575893839,0.0010812813006247104,0.0010716236613756923,0.0010339158428322559,0.0010431011622335958
2014-08-22,0.0015757207868692933,0.0015429466984733838,0.0015742242904574065,0.0015514674076536935,0.0027363671052382235,0.001567712067717366,0.0015735159973497997,0.0015727104276559705,0.002725033040795956,0.0015713386404854403,0.0015734047502896794,0.002723875629735003,0.002667707395543807,0.0015660632632980836,0.001552935499425128,0.0015552926832369952,0.0015757207868692933,0.0015651251093503223,0.0015714360477645738,0.001538934455376409
2014-08-25,0.004278723349005335,0.004285228303237796,0.0042854186846706995,0.004285196901114519,0.004279744446252627,0.004285381766189438,0.004282662423729186,0.004281851222616146,0.004283315958905308,0.00428522545689389,0.0042907193859490185,0.0042809161102665754,0.004280116826612073,0.004285044715455251,0.004285349213445957,0.004288152736380949,0.0042809161102665754,0.0015695633358097014,0.0015754224547571234,0.0015703243292629152
2014-08-26,0.004036949864864469,0.004054049395108327,0.003966579592331708,0.004053571989919953,0.004050932358553925,0.003930828184690464,0.004053220480535903,0.004051739384206358,0.002258392593788207,0.004042992826926377,0.00405330909340332,0.0021229096700392043,0.004039343307593564,0.004058177339829024,0.004025098984466157,0.00405283652689709,0.002122909670039203,0.0022615224630408463,0.0022507458103226017,0.0021971350193776126
2014-08-27,0.0036974824353588143,0.0036890215203632926,0.0036885410376521315,0.0036973799371487863,0.00368873604383382,0.003692794963875099,0.003682485534448293,0.003688989683912206,0.0036998077460069444,0.0036858866198387985,0.0036941853292968146,0.003696095144924809,0.0036837940897497196,0.0037095904152198733,0.0036943010666460573,0.0036935355686438546,0.0037095904152198737,0.0022252933183004044,0.0022206288563557824,0.002116248797357989
2014-08-28,0.002790062183966565,0.00278948272121276,0.00273082545060907,0.0021943217712966003,0.002228126882225922,0.00279053366789995,0.002774042502876824,0.0027799990710632803,0.0022345848768538625,0.002770427539639287,0.0027469739714910692,0.0027706847215546956,0.00279006641076492,0.0027944372957008396,0.0027923834058975255,0.002761547527282115,0.0022345848768538625,0.0022444250338014486,0.002229377437441451,0.002181334925525317
2014-08-29,0.001888646697882056,0.0018889620780123155,0.0018777406825989833,0.0018876870887878723,0.0018774463356225155,0.0018874143503135863,0.0018911669381685722,0.0018882220498791448,0.0018872850537203078,0.0018853047708805746,0.0018890609460434108,0.0018800643581078826,0.001888648775703621,0.0018880282469569032,0.001887444563631763,0.0018898862124715437,0.0018911669381685722,0.0018906317103400715,0.0018889843506609027,0.0018866164841528478
2014-09-01,0.002369437639052731,0.002354983638030024,0.0023438746470887447,0.002346269387593951,0.0023390261775094925,0.002349714093291334,0.0023468549869748046,0.002354407592061816,0.002330028312995502,0.002347131581602081,0.0032595876889646904,0.003459430418107477,0.002352562030992666,0.0023321690027966603,0.002383191931226669,0.00233960056783528,0.0023438746470887447,0.002443376010490739,0.0024286589710026123,0.002326503038708409
2014-09-02,0.002722273769084088,0.0027259840022551625,0.002700377592347132,0.0026792164747154734,0.002571081961449035,0.0027338257049559296,0.0023779879723160075,0.002721142140867508,0.0024467139837628053,0.0027321254728430687,0.002693151672348346,0.0027249431930277492,0.002724222568089466,0.0025152420038406158,0.002507588665707787,0.002720321910210046,0.0024467139837628165,0.002458436925036726,0.0024711765513416558,0.002409995775912869
2014-09-03,0.0031040916699247765,0.0030953102647478673,0.0030900809003247634,0.003067681913517676,0.003085045698367066,0.0030856824478548866,0.001306256571667814,0.0031020765811104723,0.0013024320449146153,0.0030875378838480967,0.001350461587942627,0.0013325921148448177,0.003121975959340914,0.0030806625471230037,0.0030881124950863435,0.0031074650684626203,0.0013504615879426256,0.0013632923940659545,0.0013361763447562868,0.0013083617352509633
2014-09-04,0.002933743760001161,0.0029236602611108797,0.002287093495755686,0.0022720251563792563,0.002316199157591852,0.002278862394818527,0.0029482571282386087,0.0022811545398794078,0.002940296933638216,0.002284282650179817,0.002325341906775487,0.002330270513982309,0.00232356417274746,0.002302418191194147,0.00227285092731744,0.002333426569018826,0.002278862394818527,0.0023169938408679155,0.002318862542890301,0.0022658643251572573
2014-09-05,0.0030729511877086477,0.0030976991005805306,0.0030370901991722907,0.001539408257078946,0.0030858941950947147,0.001543537745484387,0.0030945577173467037,0.0030881180932208286,0.001510003003814238,0.0030669910781135545,0.0015452990646644296,0.003093204664306141,0.0030775808777366792,0.0030679183895913433,0.0030974985820267386,0.0030896203917189107,0.0015452990646644296,0.001636069946600309,0.0016320124834884953,0.001497062856203391
2014-09-08,0.0027663243803618892,0.002838428182663056,0.002851427500843627,0.0028920277936528216,0.002890637261735837,0.0028614431209299596,0.0028718823601146318,0.0028171496284423044,0.0028620950486862168,0.0028501467470968657,0.0028316460875033394,0.001960847847888673,0.0028568949024720507,0.0019510560333995328,0.002873748868957008,0.0028876564771092234,0.001960847847888673,0.0021099123309674893,0.0021399826744479345,0.001971002793580785
2014-09-09,0.003460174407084398,0.00337540278466666,0.0034153384290347274,0.0020822605929452,0.0034638538962556706,0.00209264885221683,0.0034731680180137823,0.0034597673949219704,0.003428295224383724,0.0034511017916928504,0.0034332284520451847,0.0034629139648335193,0.0034407928411734415,0.0032484354964833007,0.0033353715377720736,0.0034648892771831086,0.00209264885221683,0.002166899310481867,0.002180369484538027,0.0020847683787842118
2014-09-10,0.002167372450354153,0.0021700427313377222,0.0021550608450396484,0.0021582779982513437,0.0021562711737882255,0.002168582241972422,0.002176575917099379,0.002145603167266425,0.003491584964388695,0.002160007424939035,0.0021691628310603777,0.0021693162098126275,0.002169197042367523,0.002164710327265102,0.0021806505147526807,0.0021709047311813307,0.0021709047311813307,0.002191058133555408,0.0021982317904317367,0.0021698981011358752
2014-09-11,0.002347162362427242,0.0027173860476098636,0.002701252767905075,0.0023423105218376853,0.002367105753079842,0.0023356674931461372,0.00234971208599644,0.0026898967642509275,0.002705195084074207,0.0023665322801800833,0.002709676265666829,0.002679335407371334,0.0023574658399251667,0.002280296017874862,0.002688876166442013,0.002682365736195101,0.0022802960178748602,0.0017082007145535535,0.002266915520352059,0.002156380970558383
2014-09-12,0.001576288932843256,0.0027166580752256983,0.0015615364177230667,0.0027745921490634298,0.0015507897060595996,0.0015565426819378683,0.0027377090198413604,0.002676093985346291,0.0030225632612749203,0.0015585082698859809,0.002762701491710407,0.0027569977635246057,0.0015574442023436692,0.0015281013810733966,0.0015549822083340925,0.0027589037923471523,0.0015762889328432546,0.001645657681103033,0.001642051349218206,0.0015465163550303655
2014-09-15,0.001354652760058568,0.001331161627242114,0.0013269809616909347,0.001338429822119025,0.0013213098039875418,0.002918193771425656,0.0013348113016693512,0.0013337837335539837,0.001319428593095958,0.0028925149849977935,0.0013332409063561673,0.0029116412411325436,0.0029187670635609903,0.001337367600376852,0.001339108643135142,0.001339267706150581,0.001354652760058568,0.001363711226679027,0.0013755780438174754,0.001328388792866409
2014-09-16,0.001797614188493719,0.0017996423301540351,0.0017912311852181738,0.001797807700553054,0.0017660652400352053,0.003565924350440108,0.0017978583964668481,0.0018001805072019237,0.001799978697103756,0.0017965838981411585,0.0018002474507579284,0.0018016201088902246,0.0017727197753121063,0.0017970448150055071,0.0017990661877613071,0.001798169886912526,0.0018016201088902246,0.0018064169399999368,0.0018136748431833206,0.0017968007639901369
2014-09-17,0.004232350534950593,0.004241310090584771,0.0042477582114005775,0.004238196136168567,0.004265673252341354,0.004193480370636149,0.004186368387966924,0.0042579194790083996,0.004209067156856834,0.004227763210129191,0.0042409814769331896,0.004243254861886687,0.004218985357150974,0.004237489674113119,0.002399527184506448,0.00242999528104219,0.004265673252341354,0.0018549577433846069,0.0018761280277478417,0.00424499381715736
2014-09-18,0.002279746684553287,0.002265604669792742,0.0022656810790083306,0.0022512821539704504,0.0022669721763406746,0.002269351915021346,0.0022666062572073513,0.002270016325057856,0.0022249831048913446,0.0022878728752372623,0.003290541953526992,0.0022674419336141697,0.0022636930496235394,0.0022658240076913346,0.002266195487379662,0.0033042126626117137,0.0022656810790083306,0.002278772885984151,0.002290831109009346,0.0022534249703292384
2014-09-19,0.002230538380261566,0.0021984801683822912,0.0022316252740846756,0.0022366803516813906,0.0022076619373917355,0.002230460915421018,0.002863482973901809,0.0022327215818074113,0.002224416051875678,0.0022315514304561595,0.002226565383697079,0.002241706523010105,0.0029503309296741356,0.0021983279002723483,0.0029423011808397555,0.002230771703080376,0.002241706523010105,0.0025608395220181753,0.002558013858910638,0.0021947696267031374
2014-09-22,0.0018094354392944503,0.0029236413340422984,0.0018135154416218165,0.0018538233500419333,0.002912359937480452,0.0018094205386440237,0.0017993190247894725,0.002924688956420433,0.002842708105686318,0.0018145688238688118,0.001815735028316362,0.0018029663437274274,0.0029206848258405823,0.0029125875355079135,0.0029085460403754093,0.002874546543103378,0.001815735028316362,0.00202012378400592,0.002036831972777179,0.0017538593089606008
2014-09-23,0.002828356514937418,0.003226978840403336,0.0025590643808194743,0.003234561303192053,0.0028157870674037845,0.0027712869689811835,0.002783846929686314,0.00282458962383684,0.002794888837702467,0.0032505261272059703,0.0028216854412817603,0.0027871216105532083,0.0032393052943802906,0.002819106677269749,0.002817031370906116,0.002807898314906433,0.0027838469296863136,0.00262140574716872,0.0026523019329911853,0.0025745561980869986
2014-09-24,0.0024128921275558277,0.002425497462752561,0.002402604210522351,0.0038849270977409796,0.002393588612152508,0.0024166499988503274,0.0024019291380441062,0.002402858649456741,0.003879007181327131,0.002402116013444755,0.0024627444900387615,0.0038773084831317467,0.003972725647481733,0.003980688409889331,0.002402026816542425,0.003948132841521493,0.0024128921275558277,0.002394528696604285,0.002417958526913623,0.002400197297218449
2014-09-25,0.003608359829832108,0.003604513755080035,0.003620242802226997,0.0036002534056514992,0.0035843933724009967,0.0035886231957212283,0.0033208158566950916,0.0035730772087241053,0.003591376219751941,0.003596881330955424,0.003559526535024247,0.0035603695731086502,0.0035688988076853032,0.003623099281473328,0.0035974810392243556,0.0024471695774524256,0.002447169577452425,0.0024448135831924146,0.0024564804531599193,0.002474249701173606
2014-09-26,0.0035118213775849018,0.0035099007019875244,0.003511456864494546,0.0035180500966209734,0.0035164802336049477,0.0035236962079267797,0.0035121475711021566,0.0035149405895267835,0.0035141622608504345,0.0035213374870437485,0.0035161145748499856,0.003514992827732499,0.003515574534621363,0.003516313239060678,0.0035162563944671757,0.003507131401632669,0.0035149928277325242,0.0035405564841433316,0.0035390159127564476,0.003509429405158345
2014-09-29,0.0024810987450342727,0.0025108173769822573,0.002502315377203109,0.002442746517189064,0.002388657361520148,0.002509312867061501,0.002494964806738102,0.0025091942456541482,0.0013606757517926186,0.0025033386514046615,0.0025011061356790035,0.0025171746877298167,0.0013294256828437741,0.0025301331154741736,0.0025086733292163607,0.0024684800227586074,0.0013606757517926186,0.002545070748858646,0.0014881965961928614,0.0014031574430288828
2014-09-30,0.0015090560526382023,0.0025429082008349593,0.0015021272640667763,0.001522824489969405,0.0014979975321764054,0.0014103931002737518,0.0015009714251055801,0.002539735064059145,0.0014807596473526525,0.0014672712700743522,0.0014916082014927825,0.001503377216307604,0.0026460669061070525,0.0014052195873371824,0.0025516013462794002,0.0015664343772488639,0.0014672712700743529,0.0025692162803906756,0.0015556286579188907,0.001413105083596878
2014-10-01,0.0022218989222377757,0.002942224634560196,0.0029409195241044176,0.0022426237766943,0.0022448750833123127,0.0029456126992774105,0.002935187029417146,0.0022062197937659225,0.002248344737344108,0.002251086360139915,0.002943947096781175,0.002216551323402693,0.0022345365505674923,0.0022375174547704314,0.0022348537629733886,0.0022307304740930593,0.002216551323402693,0.0029453392543243966,0.0022943352772913615,0.0022277737691572897
2014-10-02,0.002496763002857649,0.0024928673509030507,0.0024828612097017944,0.0024922192763786807,0.0024939410369063633,0.002491606850699862,0.0022889240978872048,0.0025180870254042287,0.002394060710530108,0.002022170684887558,0.001965173241205227,0.0024906562313988644,0.002443500691428984,0.001982592677018409,0.0025000473956472108,0.001974727717174631,0.002022170684887558,0.002508203095089883,0.0020911581097329515,0.0019783159870168008
2014-10-03,0.0014629922088119647,0.0014617172103890124,0.0014574584296641955,0.0014646191282083089,0.0014849690040330357,0.0014508224190934262,0.0014506600210943208,0.001458197683354305,0.0026956498197465277,0.0014601870915607648,0.0026697870991246155,0.0026805907906334277,0.0014622746334378982,0.0014756212644115433,0.002686839365203684,0.0026990774104580914,0.001458197683354305,0.001502452025977545,0.001496779543432307,0.0014926198038417902
2014-10-06,0.0019783803697247283,0.0021910592711060738,0.0027886507543087072,0.0027426278760293308,0.002777059695405425,0.002194765313681929,0.002781496644733583,0.002191442813771536,0.0021362756141734317,0.0021504634928058686,0.0026906301844782992,0.002696074608448796,0.002738214928188863,0.002157961000202632,0.0021989220396478695,0.00214730587030765,0.0021362756141734317,0.002165058206416873,0.002174865740103578,0.002136084313806504
2014-10-07,0.0011406774042331245,0.002004202748128566,0.001998126431245225,0.0019517269377200338,0.001143982545918723,0.0019969874983520224,0.0011172235324449005,0.0011516965523146717,0.0019897399634194873,0.0019478524441474958,0.0011101116033554001,0.0019940740541821516,0.0019719361400306864,0.001963324944282178,0.001152634904350728,0.001986735271959629,0.0011516965523146717,0.001187436577740502,0.0011831958605888495,0.0011439653296744575
2014-10-08,0.002051193277684803,0.002039262890216578,0.0020277743362990598,0.002050165489432359,0.0020506621701264953,0.0020527398537383535,0.0020264731291556345,0.0013023110546694265,0.0020340596872762,0.00202899549310381,0.0020092062333591618,0.0012761120445203154,0.0020116524575180365,0.0020365932901789084,0.00204925757165307,0.0020079287995709537,0.0013023110546694265,0.0013591257170299177,0.001344798593404558,0.0012821860635014923
2014-10-09,0.0012931494404170303,0.002856599534892962,0.0012926881559809657,0.0012922019355651447,0.0028267938836565726,0.0014140774757403906,0.0012935961360353847,0.0012926214890417308,0.001291681899867142,0.0028449568601059566,0.0012919676329393693,0.0027848657839562798,0.001293246650745279,0.0028477168242119146,0.0012922559795338735,0.0028641670964489573,0.0012922019355651447,0.0012936340305920485,0.0012927449288594258,0.0012935200493466078
2014-10-10,0.0017969698552911723,0.0018027421057720914,0.003687833701173748,0.0017930414286063117,0.0036946484339685374,0.001782719767943868,0.001793044562102622,0.0017822696432784045,0.0017927295062843858,0.003660144702087825,0.0017836746912965385,0.0037141961012968515,0.0017847134945741105,0.0017671350709784581,0.0017858484525184986,0.001792183454532522,0.0018027421057720914,0.0018679815005973681,0.0018405001163573035,0.0017569849576209253
2014-10-13,0.002578041012721101,0.0026193050102645502,0.0025982013419795047,0.002638493881188456,0.0025859009350979833,0.002610232226691161,0.002578344101884524,0.0026137903895976705,0.0025309921782451683,0.002625736594696254,0.0025872938221912895,0.0026375113789611822,0.0025865731542267473,0.0025896408301585797,0.0025839586087727604,0.0026180905068351685,0.0026375113789611822,0.002617682319663938,0.0026134995540239023,0.0025719311055128046
2014-10-14,0.0022887739054566225,0.0018677563598958904,0.0022732022452946706,0.0019916909656061384,0.0022763453620373636,0.0022737870324643977,0.002280077262983712,0.0022468196082119246,0.00188265389702535,0.0021778215206710366,0.0022719529944249784,0.0019819893315385596,0.002253455651116442,0.0022888198653157874,0.002277713263113259,0.0018379137038389607,0.0019819893315385596,0.0022115786349461873,0.001930782348991507,0.0018903258348423927
2014-10-15,0.0030390422901802397,0.0013245640648343368,0.003057797508786448,0.0030495637446624167,0.003052469009908039,0.0030210992948798525,0.0013166819090051837,0.0030556226098422913,0.0013153647516897632,0.00129786870657772,0.0030415951984145754,0.0030561179091625258,0.001299542175601106,0.0030394442447243585,0.0013150051914895405,0.0013240607648152137,0.0013245640648343368,0.0013516505567850944,0.0013028516861041625,0.0012871076011249697
2014-10-16,0.002791553873863739,0.002024612510176742,0.0028617301375451734,0.0028137226865706114,0.002810011382872901,0.0028539102814108,0.0027091014623436666,0.0028204730586415807,0.0028734562232218155,0.0020095435128186265,0.002039623477468982,0.002835923374182326,0.002842327448173472,0.0028039147529388634,0.002828914884318207,0.0027250541913366485,0.002039623477468982,0.002212209917283741,0.002182080305524653,0.0020414353152367177
