TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,18.32422223435298,0.912635257398267,3.4781038559044506e-10,9.24421988142314,10.138320135500177,0.1597840991656575
2016-01-05,29.99999998493501,0.8982271514081368,0.07266863625626158,9.228714419384497,8.990171663944487,0.09460465627913928
2016-01-06,29.99999995995858,0.7027829948406705,1.2194327093686883,7.743878771598418,7.84964308481954,0.5460204873818579
2016-01-11,1.551744302055884,4.405682886983916,8.261516860822272,-2.878959616574708,4.951401964271376,2.7810224472388274
2016-01-12,13.758353301688274,0.6224490274997049,0.0036148791172016335,10.493386307724421,9.125500970225108,0.10251704481329066
2016-01-13,13.692985691032192,14.242336765676104,2.3442588187651414,7.416750229725528,9.495887817857117,-0.11045887736058145
2016-01-14,10.948623650517629,3.0461866775409945,1.1935817974126258e-05,10.328680112485861,15.864812476874011,-3.9926539025229975
2016-01-15,14.222792460158452,1.373037126038307,2.0664459286347035e-08,9.769998703734078,11.829012521430105,-0.09670571581816445
2016-01-18,6.477509985394002,0.10012592850958729,5.323322687103143,3.5671720746327136,9.970698669918242,0.15992342553949002
2016-01-19,16.389599198269522,2.4679203764669584,1.8063962837652048e-06,9.670822735897858,13.26017113234338,-0.394425257716857
2016-01-20,8.822489206808022,29.58171215037037,2.0927487176716066e-08,8.878448867146092,17.487541968137094,1.50227859919484
2016-01-21,4.730657524837181,0.1000097837529495,6.654321161898682,1.80825497366666,9.482699584038869,-0.16795331840148287
2016-01-22,17.48451492178993,1.3074152407678454,2.6241433956522724e-09,10.341143540070092,11.421655474172368,-1.7432073354729374
2016-01-25,29.905966638038926,29.999972280434342,11.572853193278858,-1.1568087698987157,-9.248112936032001,1.712311935588335
2016-01-26,15.578020436619163,1.8487051096198055,0.0069309495929635,9.578592829994953,13.458796535127874,-0.2912770847627959
2016-01-27,18.491787193699963,12.838017050394354,1.0109628016400235e-08,9.483436525244969,12.219856925528909,0.34102750348770716
2016-01-28,14.65796372597313,5.532238064285606,3.236567185216539,5.980532142612692,9.128880163026539,0.2501144271407118
2016-01-29,0.13169077997590128,29.999193582054318,8.130824085474892,32.54683216921809,21.508013732638545,1.3619715818273255
2016-02-01,9.335467426108487,0.10216502198727498,-4.986958147618519e-08,8.78169904123748,16.81831442722683,0.3845861050583461
2016-02-02,11.361076575166113,2.564001565584265,4.751799794115367,4.591654688547333,8.739697799273845,-0.11258672613369983
2016-02-03,6.446958604449387,23.7090362209475,5.432676000855574,1.9883176549320543,13.178813045476659,-0.7793743675361378
2016-02-04,9.26889624911956,3.125478196054866,0.0018804579216214565,7.426823709430215,21.177401507884554,-0.33666345701872724
2016-02-05,13.939629007552469,0.3102056042226521,-5.453971299845631e-09,9.137096451803451,15.376338319301906,0.1556376530329349
2016-02-08,7.760411587217442,0.10000023293563681,8.756159192360895e-06,7.315281487627768,21.29979463922745,0.8249913162042624
2016-02-09,6.112028588783118,13.977678635551033,4.924258838521631,2.3253647539739966,13.898995640415755,0.42173439769799526
2016-02-10,3.8739188847419106,29.99971143490417,8.87991996014469,-1.5740715365254063,6.057298054745375,0.19070990320968118
2016-02-11,4.978822216715622,29.999999949045474,9.109262907599547,-1.343270787959837,6.102473755312127,-0.7501640852090192
2016-02-12,11.00735112167014,29.999998670554234,5.327712608993668,3.1003087246004926,10.876586274267133,0.43625610085834665
